,time,MISO,MOSI
10891,0.88533592,0x00,0xff
10892,0.88533772,0x01,0xff
10893,0.88533952,0xff,0xff
10894,0.88534132,0xff,0xff
10895,0.88534312,0xff,0xff
10896,0.88534492,0xff,0xff
10897,0.88534672,0xff,0xff
10898,0.88534852,0xff,0xff
10899,0.88535032,0xff,0xff
10900,0.88535212,0xff,0xff
10901,0.88535392,0xff,0xff
10902,0.88535572,0xff,0xff
10903,0.88535752,0xff,0xff
10904,0.88535932,0xff,0xff
10905,0.88536112,0xff,0xff
10906,0.88536292,0xff,0xff
10907,0.88536472,0xff,0xff
10908,0.88536652,0xff,0xff
10909,0.88536832,0xff,0xff
10910,0.88537012,0xff,0xff
10911,0.88537192,0xff,0xff
10912,0.88537372,0xff,0xff
10913,0.88547976,0xff,0xff
10914,0.88548156,0xff,0x58
10915,0.88548336,0xff,0x00
10916,0.88548516,0xff,0x00
10917,0.88548696,0xff,0x88
10918,0.88548876,0xff,0x00
10919,0.88549056,0xff,0x79
10920,0.88549236,0xff,0xff
10921,0.88549416,0x00,0xff
10922,0.88549596,0xff,0xff
10923,0.88549776,0xff,0xff
10924,0.88549956,0xff,0xff
10925,0.88550136,0xff,0xff
10926,0.88550316,0xff,0xff
10927,0.88550496,0xff,0xff
10928,0.88550676,0xff,0xff
10929,0.88550856,0xff,0xff
10930,0.88555948,0xff,0xfe
10931,0.88557544,0xff,0x42
10932,0.88557704,0xff,0x4f
10933,0.88557864,0xff,0x4f
10934,0.88558024,0xff,0x54
10935,0.88558184,0xff,0x46
10936,0.88558344,0xff,0x53
10937,0.88558504,0xff,0x20
10938,0.88558664,0xff,0x20
10939,0.88558824,0xff,0x20
10940,0.88558984,0xff,0x20
10941,0.88559144,0xff,0x20
10942,0.88559304,0xff,0x08
10943,0.88559464,0xff,0x00
10944,0.88559624,0xff,0x00
10945,0.88559784,0xff,0x00
10946,0.88559944,0xff,0x00
10947,0.88560104,0xff,0x00
10948,0.88560264,0xff,0x00
10949,0.88560424,0xff,0x00
10950,0.88560584,0xff,0x00
10951,0.88560744,0xff,0x00
10952,0.88560904,0xff,0x00
10953,0.88561064,0xff,0x40
10954,0.88561224,0xff,0x80
10955,0.88561384,0xff,0xb8
10956,0.88561544,0xff,0x56
10957,0.88561704,0xff,0x00
10958,0.88561864,0xff,0x00
10959,0.88562024,0xff,0x00
10960,0.88562184,0xff,0x00
10961,0.88562344,0xff,0x00
10962,0.88562504,0xff,0x00
10963,0.88562664,0xff,0x42
10964,0.88562824,0xff,0x30
10965,0.88562984,0xff,0x00
10966,0.88563144,0xff,0x30
10967,0.88563304,0xff,0x00
10968,0.88563464,0xff,0x00
10969,0.88563624,0xff,0x00
10970,0.88563784,0xff,0xff
10971,0.88563944,0xff,0xff
10972,0.88564104,0xff,0xff
10973,0.88564264,0xff,0xff
10974,0.88564424,0xff,0x0f
10975,0.88564584,0xff,0x00
10976,0.88564744,0xff,0x21
10977,0.88564904,0xff,0xff
10978,0.88565064,0xff,0xff
10979,0.88565224,0xff,0xff
10980,0.88565384,0xff,0xff
10981,0.88565544,0xff,0xff
10982,0.88565704,0xff,0xff
10983,0.88565864,0xff,0xff
10984,0.88566024,0xff,0xff
10985,0.88566184,0xff,0xff
10986,0.88566344,0xff,0xff
10987,0.88566504,0xff,0xff
10988,0.88566664,0xff,0xff
10989,0.88566824,0xff,0x00
10990,0.88566984,0xff,0x00
10991,0.88567144,0xff,0xff
10992,0.88567304,0xff,0xff
10993,0.88567464,0xff,0xff
10994,0.88567624,0xff,0xff
10995,0.88567784,0xff,0x01
10996,0.88567944,0xff,0x2e
10997,0.88568104,0xff,0x00
10998,0.88568264,0xff,0x53
10999,0.88568424,0xff,0x00
11000,0.88568584,0xff,0x70
11001,0.88568744,0xff,0x00
11002,0.88568904,0xff,0x6f
11003,0.88569064,0xff,0x00
11004,0.88569224,0xff,0x74
11005,0.88569384,0xff,0x00
11006,0.88569544,0xff,0x0f
11007,0.88569704,0xff,0x00
11008,0.88569864,0xff,0x21
11009,0.88570024,0xff,0x6c
11010,0.88570184,0xff,0x00
11011,0.88570344,0xff,0x69
11012,0.88570504,0xff,0x00
11013,0.88570664,0xff,0x67
11014,0.88570824,0xff,0x00
11015,0.88570984,0xff,0x68
11016,0.88571144,0xff,0x00
11017,0.88571304,0xff,0x74
11018,0.88571464,0xff,0x00
11019,0.88571624,0xff,0x2d
11020,0.88571784,0xff,0x00
11021,0.88571944,0xff,0x00
11022,0.88572104,0xff,0x00
11023,0.88572264,0xff,0x56
11024,0.88572424,0xff,0x00
11025,0.88572584,0xff,0x31
11026,0.88572744,0xff,0x00
11027,0.88572904,0xff,0x53
11028,0.88573064,0xff,0x50
11029,0.88573224,0xff,0x4f
11030,0.88573384,0xff,0x54
11031,0.88573544,0xff,0x4c
11032,0.88573704,0xff,0x49
11033,0.88573864,0xff,0x7e
11034,0.88574024,0xff,0x31
11035,0.88574184,0xff,0x20
11036,0.88574344,0xff,0x20
11037,0.88574504,0xff,0x20
11038,0.88574664,0xff,0x10
11039,0.88574824,0xff,0x00
11040,0.88574984,0xff,0x00
11041,0.88575144,0xff,0x40
11042,0.88575304,0xff,0x80
11043,0.88575464,0xff,0xb8
11044,0.88575624,0xff,0x56
11045,0.88575784,0xff,0xb8
11046,0.88575944,0xff,0x56
11047,0.88576104,0xff,0x00
11048,0.88576264,0xff,0x00
11049,0.88576424,0xff,0x40
11050,0.88576584,0xff,0x80
11051,0.88576744,0xff,0xb8
11052,0.88576904,0xff,0x56
11053,0.88577064,0xff,0x0d
11054,0.88577224,0xff,0x00
11055,0.88577384,0xff,0x00
11056,0.88577544,0xff,0x00
11057,0.88577704,0xff,0x00
11058,0.88577864,0xff,0x00
11059,0.88578024,0xff,0x41
11060,0.88578184,0xff,0x2e
11061,0.88578344,0xff,0x00
11062,0.88578504,0xff,0x54
11063,0.88578664,0xff,0x00
11064,0.88578824,0xff,0x72
11065,0.88578984,0xff,0x00
11066,0.88579144,0xff,0x61
11067,0.88579304,0xff,0x00
11068,0.88579464,0xff,0x73
11069,0.88579624,0xff,0x00
11070,0.88579784,0xff,0x0f
11071,0.88579944,0xff,0x00
11072,0.88580104,0xff,0xe4
11073,0.88580264,0xff,0x68
11074,0.88580424,0xff,0x00
11075,0.88580584,0xff,0x2d
11076,0.88580744,0xff,0x00
11077,0.88580904,0xff,0x31
11078,0.88581064,0xff,0x00
11079,0.88581224,0xff,0x30
11080,0.88581384,0xff,0x00
11081,0.88581544,0xff,0x30
11082,0.88581704,0xff,0x00
11083,0.88581864,0xff,0x30
11084,0.88582024,0xff,0x00
11085,0.88582184,0xff,0x00
11086,0.88582344,0xff,0x00
11087,0.88582504,0xff,0x00
11088,0.88582664,0xff,0x00
11089,0.88582824,0xff,0xff
11090,0.88582984,0xff,0xff
11091,0.88583144,0xff,0x54
11092,0.88583304,0xff,0x52
11093,0.88583464,0xff,0x41
11094,0.88583624,0xff,0x53
11095,0.88583784,0xff,0x48
11096,0.88583944,0xff,0x2d
11097,0.88584104,0xff,0x7e
11098,0.88584264,0xff,0x31
11099,0.88584424,0xff,0x20
11100,0.88584584,0xff,0x20
11101,0.88584744,0xff,0x20
11102,0.88584904,0xff,0x10
11103,0.88585064,0xff,0x00
11104,0.88585224,0xff,0x30
11105,0.88585384,0xff,0x52
11106,0.88585544,0xff,0x5e
11107,0.88585704,0xff,0xac
11108,0.88585864,0xff,0x56
11109,0.88586024,0xff,0xac
11110,0.88586184,0xff,0x56
11111,0.88586344,0xff,0x00
11112,0.88586504,0xff,0x00
11113,0.88586664,0xff,0x52
11114,0.88586824,0xff,0x5e
11115,0.88586984,0xff,0xac
11116,0.88587144,0xff,0x56
11117,0.88587304,0xff,0x07
11118,0.88587464,0xff,0x00
11119,0.88587624,0xff,0x00
11120,0.88587784,0xff,0x00
11121,0.88587944,0xff,0x00
11122,0.88588104,0xff,0x00
11123,0.88588264,0xff,0x42
11124,0.88588424,0xff,0x20
11125,0.88588584,0xff,0x00
11126,0.88588744,0xff,0x49
11127,0.88588904,0xff,0x00
11128,0.88589064,0xff,0x6e
11129,0.88589224,0xff,0x00
11130,0.88589384,0xff,0x66
11131,0.88589544,0xff,0x00
11132,0.88589704,0xff,0x6f
11133,0.88589864,0xff,0x00
11134,0.88590024,0xff,0x0f
11135,0.88590184,0xff,0x00
11136,0.88590344,0xff,0x72
11137,0.88590504,0xff,0x72
11138,0.88590664,0xff,0x00
11139,0.88590824,0xff,0x6d
11140,0.88590984,0xff,0x00
11141,0.88591144,0xff,0x61
11142,0.88591304,0xff,0x00
11143,0.88591464,0xff,0x74
11144,0.88591624,0xff,0x00
11145,0.88591784,0xff,0x69
11146,0.88591944,0xff,0x00
11147,0.88592104,0xff,0x6f
11148,0.88592264,0xff,0x00
11149,0.88592424,0xff,0x00
11150,0.88592584,0xff,0x00
11151,0.88592744,0xff,0x6e
11152,0.88592904,0xff,0x00
11153,0.88593064,0xff,0x00
11154,0.88593224,0xff,0x00
11155,0.88593384,0xff,0x01
11156,0.88593544,0xff,0x53
11157,0.88593704,0xff,0x00
11158,0.88593864,0xff,0x79
11159,0.88594024,0xff,0x00
11160,0.88594184,0xff,0x73
11161,0.88594344,0xff,0x00
11162,0.88594504,0xff,0x74
11163,0.88594664,0xff,0x00
11164,0.88594824,0xff,0x65
11165,0.88594984,0xff,0x00
11166,0.88595144,0xff,0x0f
11167,0.88595304,0xff,0x00
11168,0.88595464,0xff,0x72
11169,0.88595624,0xff,0x6d
11170,0.88595784,0xff,0x00
11171,0.88595944,0xff,0x20
11172,0.88596104,0xff,0x00
11173,0.88596264,0xff,0x56
11174,0.88596424,0xff,0x00
11175,0.88596584,0xff,0x6f
11176,0.88596744,0xff,0x00
11177,0.88596904,0xff,0x6c
11178,0.88597064,0xff,0x00
11179,0.88597224,0xff,0x75
11180,0.88597384,0xff,0x00
11181,0.88597544,0xff,0x00
11182,0.88597704,0xff,0x00
11183,0.88597864,0xff,0x6d
11184,0.88598024,0xff,0x00
11185,0.88598184,0xff,0x65
11186,0.88598344,0xff,0x00
11187,0.88598504,0xff,0x53
11188,0.88598664,0xff,0x59
11189,0.88598824,0xff,0x53
11190,0.88598984,0xff,0x54
11191,0.88599144,0xff,0x45
11192,0.88599304,0xff,0x4d
11193,0.88599464,0xff,0x7e
11194,0.88599624,0xff,0x31
11195,0.88599784,0xff,0x20
11196,0.88599944,0xff,0x20
11197,0.88600104,0xff,0x20
11198,0.88600264,0xff,0x16
11199,0.88600424,0xff,0x00
11200,0.88600584,0xff,0xae
11201,0.88600744,0xff,0xd4
11202,0.88600904,0xff,0x7c
11203,0.88601064,0xff,0xac
11204,0.88601224,0xff,0x56
11205,0.88601384,0xff,0xac
11206,0.88601544,0xff,0x56
11207,0.88601704,0xff,0x00
11208,0.88601864,0xff,0x00
11209,0.88602024,0xff,0xd5
11210,0.88602184,0xff,0x7c
11211,0.88602344,0xff,0xac
11212,0.88602504,0xff,0x56
11213,0.88602664,0xff,0x06
11214,0.88602824,0xff,0x00
11215,0.88602984,0xff,0x00
11216,0.88603144,0xff,0x00
11217,0.88603304,0xff,0x00
11218,0.88603464,0xff,0x00
11219,0.88603624,0xff,0x42
11220,0.88603784,0xff,0x74
11221,0.88603944,0xff,0x00
11222,0.88604104,0xff,0x00
11223,0.88604264,0xff,0x00
11224,0.88604424,0xff,0xff
11225,0.88604584,0xff,0xff
11226,0.88604744,0xff,0xff
11227,0.88604904,0xff,0xff
11228,0.88605064,0xff,0xff
11229,0.88605224,0xff,0xff
11230,0.88605384,0xff,0x0f
11231,0.88605544,0xff,0x00
11232,0.88605704,0xff,0x1b
11233,0.88605864,0xff,0xff
11234,0.88606024,0xff,0xff
11235,0.88606184,0xff,0xff
11236,0.88606344,0xff,0xff
11237,0.88606504,0xff,0xff
11238,0.88606664,0xff,0xff
11239,0.88606824,0xff,0xff
11240,0.88606984,0xff,0xff
11241,0.88607144,0xff,0xff
11242,0.88607304,0xff,0xff
11243,0.88607464,0xff,0xff
11244,0.88607624,0xff,0xff
11245,0.88607784,0xff,0x00
11246,0.88607944,0xff,0x00
11247,0.88608104,0xff,0xff
11248,0.88608264,0xff,0xff
11249,0.88608424,0xff,0xff
11250,0.88608584,0xff,0xff
11251,0.88608744,0xff,0x01
11252,0.88608904,0xff,0x48
11253,0.88609064,0xff,0x00
11254,0.88609224,0xff,0x65
11255,0.88609384,0xff,0x00
11256,0.88609544,0xff,0x6c
11257,0.88609704,0xff,0x00
11258,0.88609864,0xff,0x6c
11259,0.88610024,0xff,0x00
11260,0.88610184,0xff,0x6f
11261,0.88610344,0xff,0x00
11262,0.88610504,0xff,0x0f
11263,0.88610664,0xff,0x00
11264,0.88610824,0xff,0x1b
11265,0.88610984,0xff,0x57
11266,0.88611144,0xff,0x00
11267,0.88611304,0xff,0x6f
11268,0.88611464,0xff,0x00
11269,0.88611624,0xff,0x72
11270,0.88611784,0xff,0x00
11271,0.88611944,0xff,0x6c
11272,0.88612104,0xff,0x00
11273,0.88612264,0xff,0x64
11274,0.88612424,0xff,0x00
11275,0.88612584,0xff,0x2e
11276,0.88612744,0xff,0x00
11277,0.88612904,0xff,0x00
11278,0.88613064,0xff,0x00
11279,0.88613224,0xff,0x74
11280,0.88613384,0xff,0x00
11281,0.88613544,0xff,0x78
11282,0.88613704,0xff,0x00
11283,0.88613864,0xff,0x48
11284,0.88614024,0xff,0x45
11285,0.88614184,0xff,0x4c
11286,0.88614344,0xff,0x4c
11287,0.88614504,0xff,0x4f
11288,0.88614664,0xff,0x57
11289,0.88614824,0xff,0x7e
11290,0.88614984,0xff,0x31
11291,0.88615144,0xff,0x54
11292,0.88615304,0xff,0x58
11293,0.88615464,0xff,0x54
11294,0.88615624,0xff,0x20
11295,0.88615784,0xff,0x00
11296,0.88615944,0xff,0x00
11297,0.88616104,0xff,0x0d
11298,0.88616264,0xff,0x86
11299,0.88616424,0xff,0xcc
11300,0.88616584,0xff,0x56
11301,0.88616744,0xff,0xcc
11302,0.88616904,0xff,0x56
11303,0.88617064,0xff,0x00
11304,0.88617224,0xff,0x00
11305,0.88617384,0xff,0xef
11306,0.88617544,0xff,0x85
11307,0.88617704,0xff,0xcc
11308,0.88617864,0xff,0x56
11309,0.88618024,0xff,0x14
11310,0.88618184,0xff,0x00
11311,0.88618344,0xff,0x0b
11312,0.88618504,0xff,0x00
11313,0.88618664,0xff,0x00
11314,0.88618824,0xff,0x00
11315,0.88618984,0xff,0x41
11316,0.88619144,0xff,0x65
11317,0.88619304,0xff,0x00
11318,0.88619464,0xff,0x78
11319,0.88619624,0xff,0x00
11320,0.88619784,0xff,0x61
11321,0.88619944,0xff,0x00
11322,0.88620104,0xff,0x6d
11323,0.88620264,0xff,0x00
11324,0.88620424,0xff,0x70
11325,0.88620584,0xff,0x00
11326,0.88620744,0xff,0x0f
11327,0.88620904,0xff,0x00
11328,0.88621064,0xff,0x5a
11329,0.88621224,0xff,0x6c
11330,0.88621384,0xff,0x00
11331,0.88621544,0xff,0x65
11332,0.88621704,0xff,0x00
11333,0.88621864,0xff,0x2e
11334,0.88622024,0xff,0x00
11335,0.88622184,0xff,0x74
11336,0.88622344,0xff,0x00
11337,0.88622504,0xff,0x78
11338,0.88622664,0xff,0x00
11339,0.88622824,0xff,0x74
11340,0.88622984,0xff,0x00
11341,0.88623144,0xff,0x00
11342,0.88623304,0xff,0x00
11343,0.88623464,0xff,0x00
11344,0.88623624,0xff,0x00
11345,0.88623784,0xff,0xff
11346,0.88623944,0xff,0xff
11347,0.88624104,0xff,0x45
11348,0.88624264,0xff,0x58
11349,0.88624424,0xff,0x41
11350,0.88624584,0xff,0x4d
11351,0.88624744,0xff,0x50
11352,0.88624904,0xff,0x4c
11353,0.88625064,0xff,0x45
11354,0.88625224,0xff,0x20
11355,0.88625384,0xff,0x54
11356,0.88625544,0xff,0x58
11357,0.88625704,0xff,0x54
11358,0.88625864,0xff,0x20
11359,0.88626024,0xff,0x00
11360,0.88626184,0xff,0x00
11361,0.88626344,0xff,0x73
11362,0.88626504,0xff,0x8e
11363,0.88626664,0xff,0xcc
11364,0.88626824,0xff,0x56
11365,0.88626984,0xff,0xcc
11366,0.88627144,0xff,0x56
11367,0.88627304,0xff,0x00
11368,0.88627464,0xff,0x00
11369,0.88627624,0xff,0x73
11370,0.88627784,0xff,0x8e
11371,0.88627944,0xff,0xcc
11372,0.88628104,0xff,0x56
11373,0.88628264,0xff,0x23
11374,0.88628424,0xff,0x00
11375,0.88628584,0xff,0x0a
11376,0.88628744,0xff,0x00
11377,0.88628904,0xff,0x00
11378,0.88629064,0xff,0x00
11379,0.88629224,0xff,0x00
11380,0.88629384,0xff,0x00
11381,0.88629544,0xff,0x00
11382,0.88629704,0xff,0x00
11383,0.88629864,0xff,0x00
11384,0.88630024,0xff,0x00
11385,0.88630184,0xff,0x00
11386,0.88630344,0xff,0x00
11387,0.88630504,0xff,0x00
11388,0.88630664,0xff,0x00
11389,0.88630824,0xff,0x00
11390,0.88630984,0xff,0x00
11391,0.88631144,0xff,0x00
11392,0.88631304,0xff,0x00
11393,0.88631464,0xff,0x00
11394,0.88631624,0xff,0x00
11395,0.88631784,0xff,0x00
11396,0.88631944,0xff,0x00
11397,0.88632104,0xff,0x00
11398,0.88632264,0xff,0x00
11399,0.88632424,0xff,0x00
11400,0.88632584,0xff,0x00
11401,0.88632744,0xff,0x00
11402,0.88632904,0xff,0x00
11403,0.88633064,0xff,0x00
11404,0.88633224,0xff,0x00
11405,0.88633384,0xff,0x00
11406,0.88633544,0xff,0x00
11407,0.88633704,0xff,0x00
11408,0.88633864,0xff,0x00
11409,0.88634024,0xff,0x00
11410,0.88634184,0xff,0x00
11411,0.88634344,0xff,0x00
11412,0.88634504,0xff,0x00
11413,0.88634664,0xff,0x00
11414,0.88634824,0xff,0x00
11415,0.88634984,0xff,0x00
11416,0.88635144,0xff,0x00
11417,0.88635304,0xff,0x00
11418,0.88635464,0xff,0x00
11419,0.88635624,0xff,0x00
11420,0.88635784,0xff,0x00
11421,0.88635944,0xff,0x00
11422,0.88636104,0xff,0x00
11423,0.88636264,0xff,0x00
11424,0.88636424,0xff,0x00
11425,0.88636584,0xff,0x00
11426,0.88636744,0xff,0x00
11427,0.88636904,0xff,0x00
11428,0.88637064,0xff,0x00
11429,0.88637224,0xff,0x00
11430,0.88637384,0xff,0x00
11431,0.88637544,0xff,0x00
11432,0.88637704,0xff,0x00
11433,0.88637864,0xff,0x00
11434,0.88638024,0xff,0x00
11435,0.88638184,0xff,0x00
11436,0.88638344,0xff,0x00
11437,0.88638504,0xff,0x00
11438,0.88638664,0xff,0x00
11439,0.88638824,0xff,0x00
11440,0.88638984,0xff,0x00
11441,0.88639144,0xff,0x00
11442,0.88639304,0xff,0x00
11443,0.88642296,0xff,0x77
11444,0.88642476,0xff,0x1c
11445,0.88642888,0xe5,0xff
11446,0.88643068,0x00,0xff
11447,0.88643248,0x00,0xff
11448,0.88643428,0x00,0xff
11449,0.88643608,0x00,0xff
11450,0.88643788,0x00,0xff
11451,0.88643968,0x00,0xff
11452,0.88644148,0x00,0xff
11453,0.88644328,0x00,0xff
11454,0.88644508,0x00,0xff
11455,0.88644688,0x00,0xff
11456,0.88644868,0x00,0xff
11457,0.88645048,0x00,0xff
11458,0.88645228,0x00,0xff
11459,0.88645408,0x00,0xff
11460,0.88645588,0x00,0xff
11461,0.88645768,0x00,0xff
11462,0.88645948,0x00,0xff
11463,0.88646128,0x00,0xff
11464,0.88646308,0x00,0xff
11465,0.88646488,0x00,0xff
11466,0.88646668,0x00,0xff
11467,0.88646848,0x00,0xff
11468,0.88647028,0x00,0xff
11469,0.88647208,0x00,0xff
11470,0.88647388,0x00,0xff
11471,0.88647568,0x00,0xff
11472,0.88647748,0x00,0xff
11473,0.88647928,0x00,0xff
11474,0.88653188,0x00,0xff
11475,0.88653368,0x00,0xff
11476,0.88653548,0x00,0xff
11477,0.88653728,0x00,0xff
11478,0.88653908,0x00,0xff
11479,0.88654088,0x00,0xff
11480,0.88654268,0x00,0xff
11481,0.88654448,0x00,0xff
11482,0.88654628,0x00,0xff
11483,0.88654808,0x00,0xff
11484,0.88654988,0x00,0xff
11485,0.88655168,0x00,0xff
11486,0.88655348,0x00,0xff
11487,0.88655528,0x00,0xff
11488,0.88655708,0x00,0xff
11489,0.88655888,0x00,0xff
11490,0.88656068,0x00,0xff
11491,0.88656248,0x00,0xff
11492,0.88656428,0x00,0xff
11493,0.88656608,0x00,0xff
11494,0.88656788,0x00,0xff
11495,0.88656968,0x00,0xff
11496,0.88657148,0x00,0xff
11497,0.88657328,0x00,0xff
11498,0.88657508,0x00,0xff
11499,0.88657688,0x00,0xff
11500,0.88657868,0x00,0xff
11501,0.88658048,0x00,0xff
11502,0.88658228,0x00,0xff
11503,0.88663108,0x00,0xff
11504,0.88663288,0x00,0xff
11505,0.88663468,0x00,0xff
11506,0.88663648,0x00,0xff
11507,0.88663828,0x00,0xff
11508,0.88664008,0x00,0xff
11509,0.88664188,0x00,0xff
11510,0.88664368,0x00,0xff
11511,0.88664548,0x00,0xff
11512,0.88664728,0x00,0xff
11513,0.88664908,0x00,0xff
11514,0.88665088,0x00,0xff
11515,0.88665268,0x00,0xff
11516,0.88665448,0x00,0xff
11517,0.88665628,0x00,0xff
11518,0.88665808,0x00,0xff
11519,0.88665988,0x00,0xff
11520,0.88666168,0x00,0xff
11521,0.88666348,0x00,0xff
11522,0.88666528,0x00,0xff
11523,0.88666708,0x00,0xff
11524,0.88666888,0x00,0xff
11525,0.88667068,0x00,0xff
11526,0.88667248,0x00,0xff
11527,0.88667428,0x00,0xff
11528,0.88667608,0x00,0xff
11529,0.88667788,0x00,0xff
11530,0.88667968,0x00,0xff
11531,0.88668148,0x00,0xff
11532,0.88672852,0x00,0xff
11533,0.88673032,0x00,0xff
11534,0.88673212,0x00,0xff
11535,0.88673392,0x00,0xff
11536,0.88673572,0x00,0xff
11537,0.88673752,0x00,0xff
11538,0.88673932,0x00,0xff
11539,0.88674112,0x00,0xff
11540,0.88674292,0x00,0xff
11541,0.88674472,0x00,0xff
11542,0.88674652,0x00,0xff
11543,0.88674832,0x00,0xff
11544,0.88675012,0x00,0xff
11545,0.88675192,0x00,0xff
11546,0.88675372,0x00,0xff
11547,0.88675552,0x00,0xff
11548,0.88675732,0x00,0xff
11549,0.88675912,0x00,0xff
11550,0.88676092,0x00,0xff
11551,0.88676272,0x00,0xff
11552,0.88676452,0x00,0xff
11553,0.88676632,0x00,0xff
11554,0.88676812,0x00,0xff
11555,0.88676992,0x00,0xff
11556,0.88677172,0x00,0xff
11557,0.88677352,0x00,0xff
11558,0.88677532,0x00,0xff
11559,0.88677712,0x00,0xff
11560,0.88677892,0x00,0xff
11561,0.88682912,0x00,0xff
11562,0.88683092,0x00,0xff
11563,0.88683272,0x00,0xff
11564,0.88683452,0x00,0xff
11565,0.88683632,0x00,0xff
11566,0.88683812,0x00,0xff
11567,0.88683992,0x00,0xff
11568,0.88684172,0x00,0xff
11569,0.88684352,0x00,0xff
11570,0.88684532,0x00,0xff
11571,0.88684712,0x00,0xff
11572,0.88684892,0x00,0xff
11573,0.88685072,0x00,0xff
11574,0.88685252,0x00,0xff
11575,0.88685432,0x00,0xff
11576,0.88685612,0x00,0xff
11577,0.88685792,0x00,0xff
11578,0.88685972,0x00,0xff
11579,0.88686152,0x00,0xff
11580,0.88686332,0x00,0xff
11581,0.88686512,0x00,0xff
11582,0.88686692,0x00,0xff
11583,0.88686872,0x00,0xff
11584,0.88687052,0x00,0xff
11585,0.88687232,0x00,0xff
11586,0.88687412,0x00,0xff
11587,0.88687592,0x00,0xff
11588,0.88687772,0x00,0xff
11589,0.88687952,0x00,0xff
11590,0.88692644,0x00,0xff
11591,0.88692824,0x00,0xff
11592,0.88693004,0x00,0xff
11593,0.88693184,0x00,0xff
11594,0.88693364,0x00,0xff
11595,0.88693544,0x00,0xff
11596,0.88693724,0x00,0xff
11597,0.88693904,0x00,0xff
11598,0.88694084,0x00,0xff
11599,0.88694264,0x00,0xff
11600,0.88694444,0x00,0xff
11601,0.88694624,0x00,0xff
11602,0.88694804,0x00,0xff
11603,0.88694984,0x00,0xff
11604,0.88695164,0x00,0xff
11605,0.88695344,0x00,0xff
11606,0.88695524,0x00,0xff
11607,0.88695704,0x00,0xff
11608,0.88695884,0x00,0xff
11609,0.88696064,0x00,0xff
11610,0.88696244,0x00,0xff
11611,0.88696424,0x00,0xff
11612,0.88696604,0x00,0xff
11613,0.88696784,0x00,0xff
11614,0.88696964,0x00,0xff
11615,0.88697144,0x00,0xff
11616,0.88697324,0x00,0xff
11617,0.88697504,0x00,0xff
11618,0.88697684,0x00,0xff
11619,0.88702428,0x00,0xff
11620,0.88702604,0x00,0xff
11621,0.88702784,0x00,0xff
11622,0.88702968,0x00,0xff
11623,0.88703144,0x00,0xff
11624,0.88703328,0x00,0xff
11625,0.88703504,0x00,0xff
11626,0.88703684,0x00,0xff
11627,0.88703868,0x00,0xff
11628,0.88704048,0x00,0xff
11629,0.88704228,0x00,0xff
11630,0.88704404,0x00,0xff
11631,0.88704584,0x00,0xff
11632,0.88704768,0x00,0xff
11633,0.88704948,0x00,0xff
11634,0.88705128,0x00,0xff
11635,0.88705308,0x00,0xff
11636,0.88705484,0x00,0xff
11637,0.88705664,0x00,0xff
11638,0.88705848,0x00,0xff
11639,0.88706024,0x00,0xff
11640,0.88706204,0x00,0xff
11641,0.88706384,0x00,0xff
11642,0.88706564,0x00,0xff
11643,0.88706748,0x00,0xff
11644,0.88706924,0x00,0xff
11645,0.88707104,0x00,0xff
11646,0.88707284,0x00,0xff
11647,0.88707464,0x00,0xff
11648,0.88712196,0x00,0xff
11649,0.88712376,0x00,0xff
11650,0.88712556,0x00,0xff
11651,0.88712736,0x00,0xff
11652,0.88712916,0x00,0xff
11653,0.88713096,0x00,0xff
11654,0.88713276,0x00,0xff
11655,0.88713456,0x00,0xff
11656,0.88713636,0x00,0xff
11657,0.88713816,0x00,0xff
11658,0.88713996,0x00,0xff
11659,0.88714176,0x00,0xff
11660,0.88714356,0x00,0xff
11661,0.88714536,0x00,0xff
11662,0.88714716,0x00,0xff
11663,0.88714896,0x00,0xff
11664,0.88715076,0x00,0xff
11665,0.88715256,0x00,0xff
11666,0.88715436,0x00,0xff
11667,0.88715616,0x00,0xff
11668,0.88715796,0x00,0xff
11669,0.88715976,0x00,0xff
11670,0.88716156,0x00,0xff
11671,0.88716336,0x00,0xff
11672,0.88716516,0x00,0xff
11673,0.88716696,0x00,0xff
11674,0.88716876,0x00,0xff
11675,0.88717056,0x00,0xff
11676,0.88717236,0x00,0xff
11677,0.88722096,0x00,0xff
11678,0.88722276,0x00,0xff
11679,0.88722456,0x00,0xff
11680,0.88722636,0x00,0xff
11681,0.88722816,0x00,0xff
11682,0.88722996,0x00,0xff
11683,0.88723176,0x00,0xff
11684,0.88723356,0x00,0xff
11685,0.88723536,0x00,0xff
11686,0.88723716,0x00,0xff
11687,0.88723896,0x00,0xff
11688,0.88724076,0x00,0xff
11689,0.88724256,0x00,0xff
11690,0.88724436,0x00,0xff
11691,0.88724616,0x00,0xff
11692,0.88724796,0x00,0xff
11693,0.88724976,0x00,0xff
11694,0.88725156,0x00,0xff
11695,0.88725336,0x00,0xff
11696,0.88725516,0x00,0xff
11697,0.88725696,0x00,0xff
11698,0.88725876,0x00,0xff
11699,0.88726056,0x00,0xff
11700,0.88726236,0x00,0xff
11701,0.88726416,0x00,0xff
11702,0.88726596,0x00,0xff
11703,0.88726776,0x00,0xff
11704,0.88726956,0x00,0xff
11705,0.88727136,0x00,0xff
11706,0.8873204,0x00,0xff
11707,0.8873222,0x00,0xff
11708,0.887324,0x00,0xff
