,time,MISO,MOSI
16773,2.50464636,0x00,0xff
16774,2.50464816,0x00,0xff
16775,2.50464996,0x00,0xff
16776,2.50465176,0x00,0xff
16777,2.50465356,0x00,0xff
16778,2.50465536,0x00,0xff
16779,2.50465716,0x00,0xff
16780,2.50470532,0x00,0xff
16781,2.50470712,0x00,0xff
16782,2.50470892,0x00,0xff
16783,2.50471072,0x00,0xff
16784,2.50471252,0x00,0xff
16785,2.50471432,0x00,0xff
16786,2.50471612,0x00,0xff
16787,2.50471792,0x00,0xff
16788,2.50471972,0x00,0xff
16789,2.50472152,0x00,0xff
16790,2.50472332,0x00,0xff
16791,2.50472512,0x00,0xff
16792,2.50472692,0x00,0xff
16793,2.50472872,0x00,0xff
16794,2.50473052,0x00,0xff
16795,2.50473232,0x00,0xff
16796,2.50473412,0x00,0xff
16797,2.50473592,0x00,0xff
16798,2.50473772,0x00,0xff
16799,2.50473952,0x00,0xff
16800,2.50474132,0x00,0xff
16801,2.50474312,0x00,0xff
16802,2.50474492,0x00,0xff
16803,2.50474672,0x00,0xff
16804,2.50474852,0x00,0xff
16805,2.50475032,0x00,0xff
16806,2.50475212,0x00,0xff
16807,2.50475392,0x00,0xff
16808,2.50475572,0x00,0xff
16809,2.5048038,0x00,0xff
16810,2.5048056,0x00,0xff
16811,2.5048074,0x00,0xff
16812,2.5048092,0x00,0xff
16813,2.504811,0x00,0xff
16814,2.5048128,0x00,0xff
16815,2.5048146,0x00,0xff
16816,2.5048164,0x00,0xff
16817,2.5048182,0x00,0xff
16818,2.50482,0x00,0xff
16819,2.5048218,0x00,0xff
16820,2.5048236,0x00,0xff
16821,2.5048254,0x00,0xff
16822,2.5048272,0x00,0xff
16823,2.504829,0x00,0xff
16824,2.5048308,0x00,0xff
16825,2.5048326,0x00,0xff
16826,2.5048344,0x00,0xff
16827,2.5048362,0x00,0xff
16828,2.504838,0x00,0xff
16829,2.5048398,0x00,0xff
16830,2.5048416,0x00,0xff
16831,2.5048434,0x00,0xff
16832,2.5048452,0x00,0xff
16833,2.504847,0x00,0xff
16834,2.5048488,0x00,0xff
16835,2.5048506,0x00,0xff
16836,2.5048524,0x00,0xff
16837,2.5048542,0x00,0xff
16838,2.50497856,0x00,0xff
16839,2.50498036,0x00,0xff
16840,2.50498216,0x00,0xff
16841,2.50498396,0x00,0xff
16842,2.50498576,0x00,0xff
16843,2.50498756,0x00,0xff
16844,2.50498936,0x00,0xff
16845,2.50499116,0x00,0xff
16846,2.50499296,0x00,0xff
16847,2.50499476,0x00,0xff
16848,2.50499656,0x00,0xff
16849,2.50499836,0x00,0xff
16850,2.50500016,0x00,0xff
16851,2.50500196,0x00,0xff
16852,2.50500376,0x00,0xff
16853,2.50500556,0x00,0xff
16854,2.50500736,0x00,0xff
16855,2.50500916,0x00,0xff
16856,2.50501096,0x00,0xff
16857,2.50501276,0x00,0xff
16858,2.50501456,0x00,0xff
16859,2.50501636,0x00,0xff
16860,2.50501816,0x00,0xff
16861,2.50501996,0x00,0xff
16862,2.50502176,0x00,0xff
16863,2.50502356,0x00,0xff
16864,2.50502536,0x00,0xff
16865,2.50502716,0x00,0xff
16866,2.50502896,0x00,0xff
16867,2.5050804,0x00,0xff
16868,2.5050822,0x00,0xff
16869,2.505084,0x00,0xff
16870,2.5050858,0x00,0xff
16871,2.5050876,0x00,0xff
16872,2.5050894,0x00,0xff
16873,2.5050912,0x00,0xff
16874,2.505093,0x00,0xff
16875,2.5050948,0x00,0xff
16876,2.5050966,0x00,0xff
16877,2.5050984,0x00,0xff
16878,2.50510016,0x00,0xff
16879,2.505102,0x00,0xff
16880,2.5051038,0x00,0xff
16881,2.5051056,0x00,0xff
16882,2.50510736,0x00,0xff
16883,2.5051092,0x00,0xff
16884,2.505111,0x00,0xff
16885,2.5051128,0x00,0xff
16886,2.5051146,0x00,0xff
16887,2.50511636,0x00,0xff
16888,2.5051182,0x00,0xff
16889,2.50512,0x00,0xff
16890,2.5051218,0x00,0xff
16891,2.5051236,0x00,0xff
16892,2.5051254,0x00,0xff
16893,2.50512716,0x00,0xff
16894,2.50512896,0x00,0xff
16895,2.5051308,0x00,0xff
16896,2.50518056,0x00,0xff
16897,2.50518236,0x00,0xff
16898,2.50518416,0x00,0xff
16899,2.50518596,0x00,0xff
16900,2.50518776,0x00,0xff
16901,2.50518956,0x00,0xff
16902,2.50519136,0x00,0xff
16903,2.50519316,0x00,0xff
16904,2.50519496,0x00,0xff
16905,2.50519676,0x00,0xff
16906,2.50519856,0x00,0xff
16907,2.50520036,0x00,0xff
16908,2.50520216,0x00,0xff
16909,2.50520396,0x00,0xff
16910,2.50520576,0x00,0xff
16911,2.50520756,0x00,0xff
16912,2.50520936,0x00,0xff
16913,2.50521116,0x00,0xff
16914,2.50521296,0x00,0xff
16915,2.50521476,0x00,0xff
16916,2.50521656,0x00,0xff
16917,2.50521836,0x00,0xff
16918,2.50522016,0x00,0xff
16919,2.50522196,0x00,0xff
16920,2.50522376,0x00,0xff
16921,2.50522556,0x00,0xff
16922,2.50522736,0x00,0xff
16923,2.50522916,0x00,0xff
16924,2.50523096,0x00,0xff
16925,2.50528072,0x00,0xff
16926,2.50528252,0x00,0xff
16927,2.50528432,0x00,0xff
16928,2.50528612,0x00,0xff
16929,2.50528792,0x00,0xff
16930,2.50528972,0x00,0xff
16931,2.50529152,0x00,0xff
16932,2.50529332,0x00,0xff
16933,2.50529512,0x00,0xff
16934,2.50529692,0x00,0xff
16935,2.50529872,0x00,0xff
16936,2.50530052,0x00,0xff
16937,2.50530232,0x00,0xff
16938,2.50530412,0x00,0xff
16939,2.50530592,0x00,0xff
16940,2.50530772,0x00,0xff
16941,2.50530952,0x00,0xff
16942,2.50531132,0x00,0xff
16943,2.50531312,0x00,0xff
16944,2.50531492,0x00,0xff
16945,2.50531672,0x00,0xff
16946,2.50531852,0x00,0xff
16947,2.50532032,0x00,0xff
16948,2.50532212,0x00,0xff
16949,2.50532392,0x00,0xff
16950,2.50532572,0x00,0xff
16951,2.50532752,0x00,0xff
16952,2.50532932,0x00,0xff
16953,2.50533112,0x00,0xff
16954,2.5053802,0x00,0xff
16955,2.505382,0x00,0xff
16956,2.5053838,0x00,0xff
16957,2.5053856,0x00,0xff
16958,2.5053874,0x00,0xff
16959,2.5053892,0x00,0xff
16960,2.505391,0x00,0xff
16961,2.5053928,0x00,0xff
16962,2.5053946,0x00,0xff
16963,2.5053964,0x00,0xff
16964,2.5053982,0x00,0xff
16965,2.5054,0x00,0xff
16966,2.5054018,0x00,0xff
16967,2.5054036,0x00,0xff
16968,2.5054054,0x00,0xff
16969,2.5054072,0x00,0xff
16970,2.505409,0x00,0xff
16971,2.5054108,0x00,0xff
16972,2.5054126,0x00,0xff
16973,2.5054144,0x00,0xff
16974,2.5054162,0x00,0xff
16975,2.505418,0x00,0xff
16976,2.5054198,0x00,0xff
16977,2.5054216,0x00,0xff
16978,2.5054234,0x00,0xff
16979,2.5054252,0x00,0xff
16980,2.505427,0x00,0xff
16981,2.5054288,0x00,0xff
16982,2.5054306,0x00,0xff
16983,2.5054794,0x00,0xff
16984,2.5054812,0x00,0xff
16985,2.505483,0x00,0xff
16986,2.5054848,0x00,0xff
16987,2.5054866,0x00,0xff
16988,2.5054884,0x00,0xff
16989,2.5054902,0x00,0xff
16990,2.505492,0x00,0xff
16991,2.5054938,0x00,0xff
16992,2.5054956,0x00,0xff
16993,2.5054974,0x00,0xff
16994,2.5054992,0x00,0xff
16995,2.505501,0x00,0xff
16996,2.5055028,0x00,0xff
16997,2.5055046,0x00,0xff
16998,2.5055064,0x00,0xff
16999,2.5055082,0x00,0xff
17000,2.50551,0x00,0xff
17001,2.5055118,0x00,0xff
17002,2.5055136,0x00,0xff
17003,2.5055154,0x00,0xff
17004,2.5055172,0x00,0xff
17005,2.505519,0x00,0xff
17006,2.5055208,0x00,0xff
17007,2.5055226,0x00,0xff
17008,2.5055244,0x00,0xff
17009,2.5055262,0x00,0xff
17010,2.505528,0x00,0xff
17011,2.5055298,0x00,0xff
17012,2.505577,0x00,0xff
17013,2.5055788,0x00,0xff
17014,2.5055806,0x00,0xff
17015,2.5055824,0x00,0xff
17016,2.5055842,0x00,0xff
17017,2.505586,0x00,0xff
17018,2.5055878,0x00,0xff
17019,2.5055896,0x00,0xff
17020,2.5055914,0x00,0xff
17021,2.5055932,0x00,0xff
17022,2.505595,0x00,0xff
17023,2.5055968,0x00,0xff
17024,2.5055986,0x00,0xff
17025,2.5056004,0x00,0xff
17026,2.5056022,0x00,0xff
17027,2.505604,0x00,0xff
17028,2.5056058,0x00,0xff
17029,2.5056076,0x00,0xff
17030,2.5056094,0x00,0xff
17031,2.5056112,0x00,0xff
17032,2.505613,0x00,0xff
17033,2.5056148,0x00,0xff
17034,2.5056166,0x00,0xff
17035,2.5056184,0x00,0xff
17036,2.5056202,0x00,0xff
17037,2.505622,0x00,0xff
17038,2.5056238,0x00,0xff
17039,2.5056256,0x00,0xff
17040,2.5056274,0x00,0xff
17041,2.50567584,0x00,0xff
17042,2.50567764,0x00,0xff
17043,2.50567944,0x00,0xff
17044,2.50568124,0x00,0xff
17045,2.50568304,0x00,0xff
17046,2.50568484,0x00,0xff
17047,2.50568664,0x00,0xff
17048,2.50568844,0x00,0xff
17049,2.50569024,0x00,0xff
17050,2.50569204,0x00,0xff
17051,2.50569384,0x00,0xff
17052,2.50569564,0x00,0xff
17053,2.50569744,0x00,0xff
17054,2.50569924,0x00,0xff
17055,2.50570104,0x00,0xff
17056,2.50570284,0x00,0xff
17057,2.50570464,0x00,0xff
17058,2.50570644,0x00,0xff
17059,2.50570824,0x00,0xff
17060,2.50571004,0x00,0xff
17061,2.50571184,0x00,0xff
17062,2.50571364,0x00,0xff
17063,2.50571544,0x00,0xff
17064,2.50571724,0x00,0xff
17065,2.50571904,0x00,0xff
17066,2.50572084,0x00,0xff
17067,2.50572264,0x00,0xff
17068,2.50572444,0x00,0xff
17069,2.50572624,0x00,0xff
17070,2.50578052,0x00,0xff
17071,2.50578232,0x00,0xff
17072,2.50578412,0x00,0xff
17073,2.50578592,0x00,0xff
17074,2.50578772,0x00,0xff
17075,2.50578952,0x00,0xff
17076,2.50579132,0x00,0xff
17077,2.50579312,0x00,0xff
17078,2.50579492,0x00,0xff
17079,2.50579672,0x00,0xff
17080,2.50579852,0x00,0xff
17081,2.50580032,0x00,0xff
17082,2.50580212,0x00,0xff
17083,2.50580392,0x00,0xff
17084,2.50580572,0x00,0xff
17085,2.50580752,0x00,0xff
17086,2.50580932,0x00,0xff
17087,2.50581112,0x00,0xff
17088,2.50581292,0x00,0xff
17089,2.50581472,0x00,0xff
17090,2.50581652,0x00,0xff
17091,2.50581832,0x00,0xff
17092,2.50582012,0x00,0xff
17093,2.50582192,0x00,0xff
17094,2.50582372,0x00,0xff
17095,2.50582552,0x00,0xff
17096,2.50582732,0x00,0xff
17097,2.50582912,0x00,0xff
17098,2.50583092,0x00,0xff
17099,2.50588436,0x00,0xff
17100,2.50588616,0x00,0xff
17101,2.50588796,0x00,0xff
17102,2.50588976,0x00,0xff
17103,2.50589156,0x00,0xff
17104,2.50589336,0x00,0xff
17105,2.50589516,0x00,0xff
17106,2.50589696,0x00,0xff
17107,2.50589876,0x00,0xff
17108,2.50590056,0x00,0xff
17109,2.50590236,0x00,0xff
17110,2.50590416,0x00,0xff
17111,2.50590596,0x00,0xff
17112,2.50590776,0x00,0xff
17113,2.50590956,0x00,0xff
17114,2.50591136,0x00,0xff
17115,2.50591316,0x00,0xff
17116,2.50591496,0x00,0xff
17117,2.50591676,0x00,0xff
17118,2.50591856,0x00,0xff
17119,2.50592036,0x00,0xff
17120,2.50592216,0x00,0xff
17121,2.50592396,0x00,0xff
17122,2.50592576,0x00,0xff
17123,2.50592756,0x00,0xff
17124,2.50592936,0x00,0xff
17125,2.50593116,0x00,0xff
17126,2.50593296,0x00,0xff
17127,2.50593476,0x00,0xff
17128,2.5059942,0x00,0xff
17129,2.505996,0x00,0xff
17130,2.5059978,0x00,0xff
17131,2.5059996,0x00,0xff
17132,2.5060014,0x00,0xff
17133,2.5060032,0x00,0xff
17134,2.506005,0x00,0xff
17135,2.5060068,0x00,0xff
17136,2.5060086,0x00,0xff
17137,2.5060104,0x00,0xff
17138,2.5060122,0x00,0xff
17139,2.506014,0x00,0xff
17140,2.5060158,0x00,0xff
17141,2.5060176,0x00,0xff
17142,2.5060194,0x00,0xff
17143,2.5060212,0x00,0xff
17144,2.506023,0x00,0xff
17145,2.5060248,0x00,0xff
17146,2.5060266,0x00,0xff
17147,2.5060284,0x00,0xff
17148,2.5060302,0x00,0xff
17149,2.506032,0x00,0xff
17150,2.5060338,0x00,0xff
17151,2.5060356,0x00,0xff
17152,2.5060374,0x00,0xff
17153,2.5060392,0x00,0xff
17154,2.506041,0x00,0xff
17155,2.5060428,0x00,0xff
17156,2.5060446,0x00,0xff
17157,2.50609528,0x00,0xff
17158,2.50609708,0x00,0xff
17159,2.50609888,0x00,0xff
17160,2.50610068,0x00,0xff
17161,2.50610248,0x00,0xff
17162,2.50610428,0x00,0xff
17163,2.50610608,0x00,0xff
17164,2.50610788,0x00,0xff
17165,2.50610968,0x00,0xff
17166,2.50611148,0x00,0xff
17167,2.50611328,0x00,0xff
17168,2.50611508,0x00,0xff
17169,2.50611688,0x00,0xff
17170,2.50611868,0x00,0xff
17171,2.50612048,0x00,0xff
17172,2.50612228,0x00,0xff
17173,2.50612408,0x00,0xff
17174,2.50612588,0x00,0xff
17175,2.50612768,0x00,0xff
17176,2.50612948,0x00,0xff
17177,2.50613128,0x00,0xff
17178,2.50613308,0x00,0xff
17179,2.50613488,0x00,0xff
17180,2.50613668,0x00,0xff
17181,2.50613848,0x00,0xff
17182,2.50614028,0x00,0xff
17183,2.50614208,0x00,0xff
17184,2.50614388,0x00,0xff
17185,2.50614568,0x00,0xff
17186,2.50619264,0x00,0xff
17187,2.50619444,0x00,0xff
17188,2.50619624,0x00,0xff
17189,2.50619804,0x00,0xff
17190,2.50619984,0x00,0xff
17191,2.50620164,0x00,0xff
17192,2.50620344,0x00,0xff
17193,2.50620524,0x00,0xff
17194,2.50620704,0x00,0xff
17195,2.50620884,0x00,0xff
17196,2.50621064,0x00,0xff
17197,2.50621244,0x00,0xff
17198,2.50621424,0x00,0xff
17199,2.50621604,0x00,0xff
17200,2.50621784,0x00,0xff
17201,2.50621964,0x00,0xff
17202,2.50622144,0x00,0xff
17203,2.50622324,0x00,0xff
17204,2.50622504,0x00,0xff
17205,2.50622684,0x00,0xff
17206,2.50622864,0x00,0xff
17207,2.50623044,0x00,0xff
17208,2.50623224,0x00,0xff
17209,2.50623404,0x00,0xff
17210,2.50623584,0x00,0xff
17211,2.50623764,0x00,0xff
17212,2.50623944,0x00,0xff
17213,2.50624124,0x00,0xff
17214,2.50624304,0x00,0xff
17215,2.50629032,0x00,0xff
17216,2.50629212,0x00,0xff
17217,2.50629392,0x00,0xff
17218,2.50629572,0x00,0xff
17219,2.50629752,0x00,0xff
17220,2.50629932,0x00,0xff
17221,2.50630112,0x00,0xff
17222,2.50630292,0x00,0xff
17223,2.50630472,0x00,0xff
17224,2.50630652,0x00,0xff
17225,2.50630832,0x00,0xff
17226,2.50631012,0x00,0xff
17227,2.50631192,0x00,0xff
17228,2.50631372,0x00,0xff
17229,2.50631552,0x00,0xff
17230,2.50631732,0x00,0xff
17231,2.50631912,0x00,0xff
17232,2.50632092,0x00,0xff
17233,2.50632272,0x00,0xff
17234,2.50632452,0x00,0xff
17235,2.50632632,0x00,0xff
17236,2.50632812,0x00,0xff
17237,2.50632992,0x00,0xff
17238,2.50633172,0x00,0xff
17239,2.50633352,0x00,0xff
17240,2.50633532,0x00,0xff
17241,2.50633712,0x00,0xff
17242,2.50633892,0x00,0xff
17243,2.50634072,0x00,0xff
17244,2.50639364,0x00,0xff
17245,2.50639544,0x00,0xff
17246,2.50639724,0x00,0xff
17247,2.50639904,0x00,0xff
17248,2.50640084,0x00,0xff
17249,2.50640264,0x00,0xff
17250,2.50640444,0x00,0xff
17251,2.50640624,0x00,0xff
17252,2.50640804,0x00,0xff
17253,2.50640984,0x00,0xff
17254,2.50641164,0x00,0xff
17255,2.50641344,0x00,0xff
17256,2.50641524,0x00,0xff
17257,2.50641704,0x00,0xff
17258,2.50641884,0x00,0xff
17259,2.50642064,0x00,0xff
17260,2.50642244,0x00,0xff
17261,2.50642424,0x00,0xff
17262,2.50642604,0x00,0xff
17263,2.50642784,0x00,0xff
17264,2.50642964,0x00,0xff
17265,2.50643144,0x00,0xff
17266,2.50643324,0x00,0xff
17267,2.50643504,0x00,0xff
17268,2.50643684,0x00,0xff
17269,2.50643864,0x00,0xff
17270,2.50644044,0x00,0xff
17271,2.50644224,0x00,0xff
17272,2.50644404,0x00,0xff
17273,2.50649596,0x00,0xff
17274,2.50649772,0x00,0xff
17275,2.50649956,0x00,0xff
17276,2.50650132,0x00,0xff
17277,2.50650312,0x00,0xff
17278,2.50650496,0x00,0xff
17279,2.50650672,0x00,0xff
17280,2.50650852,0x00,0xff
17281,2.50651036,0x00,0xff
17282,2.50651212,0x00,0xff
17283,2.50651392,0x00,0xff
17284,2.50651576,0x00,0xff
17285,2.50651752,0x00,0xff
17286,2.50651932,0x00,0xff
17287,2.50652112,0x00,0xff
17288,2.50652292,0x00,0xff
17289,2.50652476,0x00,0xff
17290,2.50652652,0x00,0xff
17291,2.50652832,0x00,0xff
17292,2.50653012,0x00,0xff
17293,2.50653192,0x00,0xff
17294,2.50653372,0x00,0xff
17295,2.50653552,0x00,0xff
17296,2.50653732,0x00,0xff
17297,2.50653916,0x00,0xff
17298,2.50654092,0x00,0xff
17299,2.50654272,0x00,0xff
17300,2.50654452,0x00,0xff
17301,2.50654632,0x00,0xff
17302,2.50659352,0x00,0xff
17303,2.50659532,0x00,0xff
17304,2.50659712,0x00,0xff
17305,2.50659892,0x00,0xff
17306,2.50660072,0x00,0xff
17307,2.50660252,0x00,0xff
17308,2.50660432,0x00,0xff
17309,2.50660612,0x00,0xff
17310,2.50660792,0x00,0xff
17311,2.50660972,0x00,0xff
17312,2.50661152,0x00,0xff
17313,2.50661332,0x00,0xff
17314,2.50661512,0x00,0xff
17315,2.50661692,0x00,0xff
17316,2.50661872,0x00,0xff
17317,2.50662052,0x00,0xff
17318,2.50662232,0x00,0xff
17319,2.50662412,0x00,0xff
17320,2.50662592,0x00,0xff
17321,2.50662772,0x00,0xff
17322,2.50662952,0x00,0xff
17323,2.50663132,0x00,0xff
17324,2.50663312,0x00,0xff
17325,2.50663492,0x00,0xff
17326,2.50663672,0x00,0xff
17327,2.50663852,0x00,0xff
17328,2.50664032,0x00,0xff
17329,2.50664212,0x00,0xff
17330,2.50664392,0x00,0xff
17331,2.50669144,0x00,0xff
17332,2.50669324,0x00,0xff
17333,2.50669504,0x00,0xff
17334,2.50669684,0x00,0xff
17335,2.50669864,0x00,0xff
17336,2.50670044,0x00,0xff
17337,2.50670224,0x00,0xff
17338,2.50670404,0x00,0xff
17339,2.50670584,0x00,0xff
17340,2.50670764,0x00,0xff
17341,2.50670944,0x00,0xff
17342,2.50671124,0x00,0xff
17343,2.50671304,0x00,0xff
17344,2.50671484,0x00,0xff
17345,2.50671664,0x00,0xff
17346,2.50671844,0x00,0xff
17347,2.50672024,0x00,0xff
17348,2.50672204,0x00,0xff
17349,2.50672384,0x00,0xff
17350,2.50672564,0x00,0xff
17351,2.50672744,0x00,0xff
17352,2.50672924,0x00,0xff
17353,2.50673104,0x00,0xff
17354,2.50673284,0x00,0xff
17355,2.50673464,0x00,0xff
17356,2.50673644,0x00,0xff
17357,2.50673824,0x00,0xff
17358,2.50674004,0x00,0xff
17359,2.50674184,0x00,0xff
17360,2.50679008,0x00,0xff
17361,2.50679188,0x00,0xff
17362,2.50679368,0x00,0xff
17363,2.50679548,0x00,0xff
17364,2.50679728,0x00,0xff
17365,2.50679908,0x00,0xff
17366,2.50680088,0x00,0xff
17367,2.50680268,0x00,0xff
17368,2.50680448,0x00,0xff
17369,2.50680628,0x00,0xff
17370,2.50680808,0x00,0xff
17371,2.50680988,0x00,0xff
17372,2.50681168,0x00,0xff
17373,2.50681348,0x00,0xff
17374,2.50681528,0x00,0xff
17375,2.50681708,0x00,0xff
17376,2.50681888,0x00,0xff
17377,2.50682068,0x00,0xff
17378,2.50682248,0x00,0xff
17379,2.50682428,0x00,0xff
17380,2.50682608,0x00,0xff
17381,2.50682788,0x00,0xff
17382,2.50682968,0x00,0xff
17383,2.50683148,0x00,0xff
17384,2.50683328,0x00,0xff
17385,2.50683508,0x00,0xff
17386,2.50683688,0x00,0xff
17387,2.50683868,0x00,0xff
17388,2.50684048,0x00,0xff
17389,2.50688756,0x00,0xff
17390,2.50688936,0x00,0xff
17391,2.50689116,0x00,0xff
17392,2.50689296,0x00,0xff
17393,2.50689476,0x00,0xff
17394,2.50689656,0x00,0xff
17395,2.50689836,0x00,0xff
17396,2.50690016,0x00,0xff
17397,2.50690196,0x00,0xff
17398,2.50690376,0x00,0xff
17399,2.50690556,0x00,0xff
17400,2.50690736,0x00,0xff
17401,2.50690916,0x00,0xff
17402,2.50691096,0x00,0xff
17403,2.50691276,0x00,0xff
17404,2.50691456,0x00,0xff
17405,2.50691636,0x00,0xff
17406,2.50691816,0x00,0xff
17407,2.50691996,0x00,0xff
17408,2.50692176,0x00,0xff
17409,2.50692356,0x00,0xff
17410,2.50692536,0x00,0xff
17411,2.50692716,0x00,0xff
17412,2.50692896,0x00,0xff
17413,2.50693076,0x00,0xff
17414,2.50693256,0x00,0xff
17415,2.50693436,0x00,0xff
17416,2.50693616,0x00,0xff
17417,2.50693796,0x00,0xff
17418,2.5069856,0x00,0xff
17419,2.5069874,0x00,0xff
17420,2.5069892,0x00,0xff
17421,2.506991,0x00,0xff
17422,2.5069928,0x00,0xff
17423,2.5069946,0x00,0xff
17424,2.5069964,0x00,0xff
17425,2.5069982,0x00,0xff
17426,2.507,0x00,0xff
17427,2.5070018,0x00,0xff
17428,2.5070036,0x00,0xff
17429,2.5070054,0x00,0xff
17430,2.5070072,0x00,0xff
17431,2.507009,0x00,0xff
17432,2.5070108,0x00,0xff
17433,2.5070126,0x00,0xff
17434,2.5070144,0x00,0xff
17435,2.5070162,0x00,0xff
17436,2.507018,0x00,0xff
17437,2.5070198,0x00,0xff
17438,2.5070216,0x00,0xff
17439,2.5070234,0x00,0xff
17440,2.5070252,0x00,0xff
17441,2.507027,0x00,0xff
17442,2.5070288,0x00,0xff
17443,2.5070306,0x00,0xff
17444,2.5070324,0x00,0xff
17445,2.5070342,0x00,0xff
17446,2.507036,0x00,0xff
17447,2.50708392,0x00,0xff
17448,2.50708572,0x00,0xff
17449,2.50708752,0x00,0xff
17450,2.50708932,0x00,0xff
17451,2.50709112,0x00,0xff
17452,2.50709292,0x00,0xff
17453,2.50709472,0x00,0xff
17454,2.50709652,0x00,0xff
17455,2.50709832,0x00,0xff
17456,2.50710012,0x00,0xff
17457,2.50710192,0x00,0xff
17458,2.50710372,0x00,0xff
17459,2.50710552,0x00,0xff
17460,2.50710732,0x00,0xff
17461,2.50710912,0x00,0xff
17462,2.50711092,0x00,0xff
17463,2.50711272,0x00,0xff
17464,2.50711452,0x00,0xff
17465,2.50711632,0x00,0xff
17466,2.50711812,0x00,0xff
17467,2.50711992,0x00,0xff
17468,2.50712172,0x00,0xff
17469,2.50712352,0x00,0xff
17470,2.50712532,0x00,0xff
17471,2.50712712,0x00,0xff
17472,2.50712892,0x00,0xff
17473,2.50713072,0x00,0xff
17474,2.50713252,0x00,0xff
17475,2.50713432,0x00,0xff
17476,2.5071824,0x00,0xff
17477,2.5071842,0x00,0xff
17478,2.507186,0x00,0xff
17479,2.5071878,0x00,0xff
17480,2.5071896,0x00,0xff
17481,2.5071914,0x00,0xff
17482,2.5071932,0x00,0xff
17483,2.507195,0x00,0xff
17484,2.5071968,0x00,0xff
17485,2.5071986,0x00,0xff
17486,2.5072004,0x00,0xff
17487,2.5072022,0x00,0xff
17488,2.507204,0x00,0xff
17489,2.5072058,0x00,0xff
17490,2.5072076,0x00,0xff
17491,2.5072094,0x00,0xff
17492,2.5072112,0x00,0xff
17493,2.507213,0x00,0xff
17494,2.5072148,0x00,0xff
17495,2.5072166,0x00,0xff
17496,2.5072184,0x00,0xff
17497,2.5072202,0x00,0xff
17498,2.507222,0x00,0xff
17499,2.5072238,0x00,0xff
17500,2.5072256,0x00,0xff
17501,2.5072274,0x00,0xff
17502,2.5072292,0x00,0xff
17503,2.507231,0x00,0xff
17504,2.5072328,0x00,0xff
17505,2.50728092,0x00,0xff
17506,2.50728272,0x00,0xff
17507,2.50728452,0x00,0xff
17508,2.50728632,0x00,0xff
17509,2.50728812,0x00,0xff
17510,2.50728992,0x00,0xff
17511,2.50729172,0x00,0xff
17512,2.50729352,0x00,0xff
17513,2.50729532,0x00,0xff
17514,2.50729712,0x00,0xff
17515,2.50729892,0x00,0xff
17516,2.50730072,0x00,0xff
17517,2.50730252,0x00,0xff
17518,2.50730432,0x00,0xff
17519,2.50730612,0x00,0xff
17520,2.50730792,0x00,0xff
17521,2.50730972,0x00,0xff
17522,2.50731152,0x00,0xff
17523,2.50731332,0x00,0xff
17524,2.50731512,0x00,0xff
17525,2.50731692,0x00,0xff
17526,2.50731872,0x00,0xff
17527,2.50732052,0x00,0xff
17528,2.50732232,0x00,0xff
17529,2.50732412,0x00,0xff
17530,2.50732592,0x00,0xff
17531,2.50732772,0x00,0xff
17532,2.50732952,0x00,0xff
17533,2.50733132,0x00,0xff
17534,2.50737944,0x00,0xff
17535,2.50738124,0x00,0xff
17536,2.50738304,0x00,0xff
17537,2.50738484,0x00,0xff
17538,2.50738664,0x00,0xff
17539,2.50738844,0x00,0xff
17540,2.50739024,0x00,0xff
17541,2.50739204,0x00,0xff
17542,2.50739384,0x00,0xff
17543,2.50739564,0x00,0xff
17544,2.50739744,0x00,0xff
17545,2.50739924,0x00,0xff
17546,2.50740104,0x00,0xff
17547,2.50740284,0x00,0xff
17548,2.50740464,0x00,0xff
17549,2.50740644,0x00,0xff
17550,2.50740824,0x00,0xff
17551,2.50741004,0x00,0xff
17552,2.50741184,0x00,0xff
17553,2.50741364,0x00,0xff
17554,2.50741544,0x00,0xff
17555,2.50741724,0x00,0xff
17556,2.50741904,0x00,0xff
17557,2.50742084,0x00,0xff
17558,2.50742264,0x00,0xff
17559,2.50742444,0x00,0xff
17560,2.50742624,0x00,0xff
17561,2.50742804,0x00,0xff
17562,2.50742984,0x00,0xff
17563,2.50747952,0x00,0xff
17564,2.50748132,0x00,0xff
17565,2.50748312,0x00,0xff
17566,2.50748492,0x00,0xff
17567,2.50748672,0x00,0xff
17568,2.50748852,0x00,0xff
17569,2.50749032,0x00,0xff
17570,2.50749212,0x00,0xff
17571,2.50749392,0x00,0xff
17572,2.50749572,0x00,0xff
17573,2.50749752,0x00,0xff
17574,2.50749932,0x00,0xff
17575,2.50750112,0x00,0xff
17576,2.50750292,0x00,0xff
17577,2.50750472,0x00,0xff
17578,2.50750652,0x00,0xff
17579,2.50750832,0x00,0xff
17580,2.50751012,0x00,0xff
17581,2.50751192,0x00,0xff
17582,2.50751372,0x00,0xff
17583,2.50751552,0x00,0xff
17584,2.50751732,0x00,0xff
17585,2.50751912,0x00,0xff
17586,2.50752092,0x00,0xff
17587,2.50752272,0x00,0xff
17588,2.50752452,0x00,0xff
17589,2.50752632,0x00,0xff
17590,2.50752812,0x00,0xff
17591,2.50752992,0x00,0xff
17592,2.50757684,0x00,0xff
17593,2.50757864,0x00,0xff
17594,2.50758044,0x00,0xff
17595,2.50758224,0x00,0xff
17596,2.50758404,0x00,0xff
17597,2.50758584,0x00,0xff
