,time,MISO,MOSI
44906,22.85438144,0x00,0xff
44907,22.85438324,0x00,0xff
44908,22.85438504,0x00,0xff
44909,22.85438684,0x00,0xff
44910,22.85438864,0x00,0xff
44911,22.85439044,0x00,0xff
44912,22.85439224,0x00,0xff
44913,22.85439404,0x00,0xff
44914,22.85439584,0x00,0xff
44915,22.85439764,0x00,0xff
44916,22.85439944,0x00,0xff
44917,22.85440124,0x00,0xff
44918,22.85440304,0x00,0xff
44919,22.85440484,0x00,0xff
44920,22.85440664,0x00,0xff
44921,22.85440844,0x00,0xff
44922,22.85441024,0x00,0xff
44923,22.85441204,0x00,0xff
44924,22.85441384,0x00,0xff
44925,22.85441564,0x00,0xff
44926,22.85441744,0x00,0xff
44927,22.85441924,0x00,0xff
44928,22.85442104,0x00,0xff
44929,22.85442284,0x00,0xff
44930,22.85442464,0x00,0xff
44931,22.85442644,0x00,0xff
44932,22.85442824,0x00,0xff
44933,22.85443004,0x00,0xff
44934,22.85447516,0x00,0xff
44935,22.85447696,0x00,0xff
44936,22.85447876,0x00,0xff
44937,22.85448056,0x00,0xff
44938,22.85448236,0x00,0xff
44939,22.85448416,0x00,0xff
44940,22.85448596,0x00,0xff
44941,22.85448776,0x00,0xff
44942,22.85448956,0x00,0xff
44943,22.85449136,0x00,0xff
44944,22.85449316,0x00,0xff
44945,22.85449496,0x00,0xff
44946,22.85449676,0x00,0xff
44947,22.85449856,0x00,0xff
44948,22.85450036,0x00,0xff
44949,22.85450216,0x00,0xff
44950,22.85450396,0x00,0xff
44951,22.85450576,0x00,0xff
44952,22.85450756,0x00,0xff
44953,22.85450936,0x00,0xff
44954,22.85451116,0x00,0xff
44955,22.85451296,0x00,0xff
44956,22.85451476,0x00,0xff
44957,22.85451656,0x00,0xff
44958,22.85451836,0x00,0xff
44959,22.85452016,0x00,0xff
44960,22.85452196,0x00,0xff
44961,22.85452376,0x00,0xff
44962,22.85452556,0x00,0xff
44963,22.8545706,0x00,0xff
44964,22.8545724,0x00,0xff
44965,22.8545742,0x00,0xff
44966,22.854576,0x00,0xff
44967,22.8545778,0x00,0xff
44968,22.8545796,0x00,0xff
44969,22.8545814,0x00,0xff
44970,22.8545832,0x00,0xff
44971,22.854585,0x00,0xff
44972,22.8545868,0x00,0xff
44973,22.8545886,0x00,0xff
44974,22.8545904,0x00,0xff
44975,22.8545922,0x00,0xff
44976,22.854594,0x00,0xff
44977,22.8545958,0x00,0xff
44978,22.8545976,0x00,0xff
44979,22.8545994,0x00,0xff
44980,22.8546012,0x00,0xff
44981,22.854603,0x00,0xff
44982,22.8546048,0x00,0xff
44983,22.8546066,0x00,0xff
44984,22.8546084,0x00,0xff
44985,22.8546102,0x00,0xff
44986,22.854612,0x00,0xff
44987,22.8546138,0x00,0xff
44988,22.8546156,0x00,0xff
44989,22.8546174,0x00,0xff
44990,22.8546192,0x00,0xff
44991,22.854621,0x00,0xff
44992,22.85467452,0x00,0xff
44993,22.85467632,0x00,0xff
44994,22.85467812,0x00,0xff
44995,22.85467992,0x00,0xff
44996,22.85468172,0x00,0xff
44997,22.85468352,0x00,0xff
44998,22.85468532,0x00,0xff
44999,22.85468712,0x00,0xff
45000,22.85468892,0x00,0xff
45001,22.85469072,0x00,0xff
45002,22.85469252,0x00,0xff
45003,22.85469432,0x00,0xff
45004,22.85469612,0x00,0xff
45005,22.85469792,0x00,0xff
45006,22.85469972,0x00,0xff
45007,22.85470152,0x00,0xff
45008,22.85470332,0x00,0xff
45009,22.85470512,0x00,0xff
45010,22.85470692,0x00,0xff
45011,22.85470872,0x00,0xff
45012,22.85471052,0x00,0xff
45013,22.85471232,0x00,0xff
45014,22.85471412,0x00,0xff
45015,22.85471592,0x00,0xff
45016,22.85471772,0x00,0xff
45017,22.85471952,0x00,0xff
45018,22.85472132,0x00,0xff
45019,22.85472312,0x00,0xff
45020,22.85472492,0x00,0xff
45021,22.85478104,0x00,0xff
45022,22.85478284,0x00,0xff
45023,22.85478464,0x00,0xff
45024,22.85478644,0x00,0xff
45025,22.85478824,0x00,0xff
45026,22.85479004,0x00,0xff
45027,22.85479184,0x00,0xff
45028,22.85479364,0x00,0xff
45029,22.85479544,0x00,0xff
45030,22.85479724,0x00,0xff
45031,22.85479904,0x00,0xff
45032,22.85480084,0x00,0xff
45033,22.85480264,0x00,0xff
45034,22.85480444,0x00,0xff
45035,22.85480624,0x00,0xff
45036,22.85480804,0x00,0xff
45037,22.85480984,0x00,0xff
45038,22.85481164,0x00,0xff
45039,22.85481344,0x00,0xff
45040,22.85481524,0x00,0xff
45041,22.85481704,0x00,0xff
45042,22.85481884,0x00,0xff
45043,22.85482064,0x00,0xff
45044,22.85482244,0x00,0xff
45045,22.85482424,0x00,0xff
45046,22.85482604,0x1f,0xff
45047,22.85482784,0xff,0xff
45048,22.85482964,0xff,0xff
45049,22.85483144,0xff,0xff
45050,22.854968,0xff,0xff
45051,22.8549698,0xff,0x58
45052,22.8549716,0xff,0x00
45053,22.8549734,0xff,0x00
45054,22.8549752,0xff,0x90
45055,22.854977,0xff,0xd0
45056,22.8549788,0xff,0xc3
45057,22.8549806,0xff,0xff
45058,22.8549824,0x00,0xff
45059,22.8549842,0xff,0xff
45060,22.854986,0xff,0xff
45061,22.8549878,0xff,0xff
45062,22.8549896,0xff,0xff
45063,22.8549914,0xff,0xff
45064,22.8549932,0xff,0xff
45065,22.854995,0xff,0xff
45066,22.8549968,0xff,0xff
45067,22.85507204,0xff,0xfe
45068,22.8550902,0xff,0x2e
45069,22.8550918,0xff,0x20
45070,22.8550934,0xff,0x20
45071,22.855095,0xff,0x20
45072,22.8550966,0xff,0x20
45073,22.8550982,0xff,0x20
45074,22.8550998,0xff,0x20
45075,22.8551014,0xff,0x20
45076,22.855103,0xff,0x20
45077,22.8551046,0xff,0x20
45078,22.8551062,0xff,0x20
45079,22.8551078,0xff,0x10
45080,22.8551094,0xff,0x00
45081,22.855111,0xff,0x00
45082,22.8551126,0xff,0x9d
45083,22.8551142,0xff,0x8e
45084,22.8551158,0xff,0xcc
45085,22.8551174,0xff,0x56
45086,22.855119,0xff,0xcc
45087,22.8551206,0xff,0x56
45088,22.8551222,0xff,0x00
45089,22.8551238,0xff,0x00
45090,22.8551254,0xff,0x9d
45091,22.855127,0xff,0x8e
45092,22.8551286,0xff,0xcc
45093,22.8551302,0xff,0x56
45094,22.8551318,0xff,0x8f
45095,22.8551334,0xff,0x00
45096,22.855135,0xff,0x00
45097,22.8551366,0xff,0x00
45098,22.8551382,0xff,0x00
45099,22.8551398,0xff,0x00
45100,22.8551414,0xff,0x2e
45101,22.855143,0xff,0x2e
45102,22.8551446,0xff,0x20
45103,22.8551462,0xff,0x20
45104,22.8551478,0xff,0x20
45105,22.8551494,0xff,0x20
45106,22.855151,0xff,0x20
45107,22.8551526,0xff,0x20
45108,22.8551542,0xff,0x20
45109,22.8551558,0xff,0x20
45110,22.8551574,0xff,0x20
45111,22.855159,0xff,0x10
45112,22.8551606,0xff,0x00
45113,22.8551622,0xff,0x00
45114,22.8551638,0xff,0x9d
45115,22.8551654,0xff,0x8e
45116,22.855167,0xff,0xcc
45117,22.8551686,0xff,0x56
45118,22.8551702,0xff,0xcc
45119,22.8551718,0xff,0x56
45120,22.8551734,0xff,0x00
45121,22.855175,0xff,0x00
45122,22.8551766,0xff,0x9d
45123,22.8551782,0xff,0x8e
45124,22.8551798,0xff,0xcc
45125,22.8551814,0xff,0x56
45126,22.855183,0xff,0x00
45127,22.8551846,0xff,0x00
45128,22.8551862,0xff,0x00
45129,22.8551878,0xff,0x00
45130,22.8551894,0xff,0x00
45131,22.855191,0xff,0x00
45132,22.8551926,0xff,0xe5
45133,22.8551942,0xff,0x65
45134,22.8551958,0xff,0x00
45135,22.8551974,0xff,0x78
45136,22.855199,0xff,0x00
45137,22.8552006,0xff,0x61
45138,22.8552022,0xff,0x00
45139,22.8552038,0xff,0x6d
45140,22.8552054,0xff,0x00
45141,22.855207,0xff,0x70
45142,22.8552086,0xff,0x00
45143,22.8552102,0xff,0x0f
45144,22.8552118,0xff,0x00
45145,22.8552134,0xff,0x5a
45146,22.855215,0xff,0x6c
45147,22.8552166,0xff,0x00
45148,22.8552182,0xff,0x65
45149,22.8552198,0xff,0x00
45150,22.8552214,0xff,0x2e
45151,22.855223,0xff,0x00
45152,22.8552246,0xff,0x74
45153,22.8552262,0xff,0x00
45154,22.8552278,0xff,0x78
45155,22.8552294,0xff,0x00
45156,22.855231,0xff,0x74
45157,22.8552326,0xff,0x00
45158,22.8552342,0xff,0x00
45159,22.8552358,0xff,0x00
45160,22.8552374,0xff,0x00
45161,22.855239,0xff,0x00
45162,22.8552406,0xff,0xff
45163,22.8552422,0xff,0xff
45164,22.8552438,0xff,0xe5
45165,22.8552454,0xff,0x58
45166,22.855247,0xff,0x41
45167,22.8552486,0xff,0x4d
45168,22.8552502,0xff,0x50
45169,22.8552518,0xff,0x4c
45170,22.8552534,0xff,0x45
45171,22.855255,0xff,0x20
45172,22.8552566,0xff,0x54
45173,22.8552582,0xff,0x58
45174,22.8552598,0xff,0x54
45175,22.8552614,0xff,0x20
45176,22.855263,0xff,0x00
45177,22.8552646,0xff,0x00
45178,22.8552662,0xff,0x9d
45179,22.8552678,0xff,0x8e
45180,22.8552694,0xff,0xcc
45181,22.855271,0xff,0x56
45182,22.8552726,0xff,0xcc
45183,22.8552742,0xff,0x56
45184,22.8552758,0xff,0x00
45185,22.8552774,0xff,0x00
45186,22.855279,0xff,0x9d
45187,22.8552806,0xff,0x8e
45188,22.8552822,0xff,0xcc
45189,22.8552838,0xff,0x56
45190,22.8552854,0xff,0x00
45191,22.855287,0xff,0x00
45192,22.8552886,0xff,0x00
45193,22.8552902,0xff,0x00
45194,22.8552918,0xff,0x00
45195,22.8552934,0xff,0x00
45196,22.855295,0xff,0xe5
45197,22.8552966,0xff,0x78
45198,22.8552982,0xff,0x00
45199,22.8552998,0xff,0x74
45200,22.8553014,0xff,0x00
45201,22.855303,0xff,0x00
45202,22.8553046,0xff,0x00
45203,22.8553062,0xff,0xff
45204,22.8553078,0xff,0xff
45205,22.8553094,0xff,0xff
45206,22.855311,0xff,0xff
45207,22.8553126,0xff,0x0f
45208,22.8553142,0xff,0x00
45209,22.8553158,0xff,0xc8
45210,22.8553174,0xff,0xff
45211,22.855319,0xff,0xff
45212,22.8553206,0xff,0xff
45213,22.8553222,0xff,0xff
45214,22.8553238,0xff,0xff
45215,22.8553254,0xff,0xff
45216,22.855327,0xff,0xff
45217,22.8553286,0xff,0xff
45218,22.8553302,0xff,0xff
45219,22.8553318,0xff,0xff
45220,22.8553334,0xff,0xff
45221,22.855335,0xff,0xff
45222,22.8553366,0xff,0x00
45223,22.8553382,0xff,0x00
45224,22.8553398,0xff,0xff
45225,22.8553414,0xff,0xff
45226,22.855343,0xff,0xff
45227,22.8553446,0xff,0xff
45228,22.8553462,0xff,0xe5
45229,22.8553478,0xff,0x72
45230,22.8553494,0xff,0x00
45231,22.855351,0xff,0x65
45232,22.8553526,0xff,0x00
45233,22.8553542,0xff,0x6e
45234,22.8553558,0xff,0x00
45235,22.8553574,0xff,0x61
45236,22.855359,0xff,0x00
45237,22.8553606,0xff,0x6d
45238,22.8553622,0xff,0x00
45239,22.8553638,0xff,0x0f
45240,22.8553654,0xff,0x00
45241,22.855367,0xff,0xc8
45242,22.8553686,0xff,0x65
45243,22.8553702,0xff,0x00
45244,22.8553718,0xff,0x64
45245,22.8553734,0xff,0x00
45246,22.855375,0xff,0x46
45247,22.8553766,0xff,0x00
45248,22.8553782,0xff,0x69
45249,22.8553798,0xff,0x00
45250,22.8553814,0xff,0x6c
45251,22.855383,0xff,0x00
45252,22.8553846,0xff,0x65
45253,22.8553862,0xff,0x00
45254,22.8553878,0xff,0x00
45255,22.8553894,0xff,0x00
45256,22.855391,0xff,0x2e
45257,22.8553926,0xff,0x00
45258,22.8553942,0xff,0x74
45259,22.8553958,0xff,0x00
45260,22.8553974,0xff,0xe5
45261,22.855399,0xff,0x45
45262,22.8554006,0xff,0x4e
45263,22.8554022,0xff,0x41
45264,22.8554038,0xff,0x4d
45265,22.8554054,0xff,0x45
45266,22.855407,0xff,0x7e
45267,22.8554086,0xff,0x31
45268,22.8554102,0xff,0x54
45269,22.8554118,0xff,0x58
45270,22.8554134,0xff,0x54
45271,22.855415,0xff,0x20
45272,22.8554166,0xff,0x00
45273,22.8554182,0xff,0x00
45274,22.8554198,0xff,0x93
45275,22.8554214,0xff,0x8e
45276,22.855423,0xff,0xcc
45277,22.8554246,0xff,0x56
45278,22.8554262,0xff,0xcc
45279,22.8554278,0xff,0x56
45280,22.8554294,0xff,0x00
45281,22.855431,0xff,0x00
45282,22.8554326,0xff,0x93
45283,22.8554342,0xff,0x8e
45284,22.8554358,0xff,0xcc
45285,22.8554374,0xff,0x56
45286,22.855439,0xff,0x8e
45287,22.8554406,0xff,0x00
45288,22.8554422,0xff,0x0a
45289,22.8554438,0xff,0x00
45290,22.8554454,0xff,0x00
45291,22.855447,0xff,0x00
45292,22.8554486,0xff,0x00
45293,22.8554502,0xff,0x00
45294,22.8554518,0xff,0x00
45295,22.8554534,0xff,0x00
45296,22.855455,0xff,0x00
45297,22.8554566,0xff,0x00
45298,22.8554582,0xff,0x00
45299,22.8554598,0xff,0x00
45300,22.8554614,0xff,0x00
45301,22.855463,0xff,0x00
45302,22.8554646,0xff,0x00
45303,22.8554662,0xff,0x00
45304,22.8554678,0xff,0x00
45305,22.8554694,0xff,0x00
45306,22.855471,0xff,0x00
45307,22.8554726,0xff,0x00
45308,22.8554742,0xff,0x00
45309,22.8554758,0xff,0x00
45310,22.8554774,0xff,0x00
45311,22.855479,0xff,0x00
45312,22.8554806,0xff,0x00
45313,22.8554822,0xff,0x00
45314,22.8554838,0xff,0x00
45315,22.8554854,0xff,0x00
45316,22.855487,0xff,0x00
45317,22.8554886,0xff,0x00
45318,22.8554902,0xff,0x00
45319,22.8554918,0xff,0x00
45320,22.8554934,0xff,0x00
45321,22.855495,0xff,0x00
45322,22.8554966,0xff,0x00
45323,22.8554982,0xff,0x00
45324,22.8554998,0xff,0x00
45325,22.8555014,0xff,0x00
45326,22.855503,0xff,0x00
45327,22.8555046,0xff,0x00
45328,22.8555062,0xff,0x00
45329,22.8555078,0xff,0x00
45330,22.8555094,0xff,0x00
45331,22.855511,0xff,0x00
45332,22.8555126,0xff,0x00
45333,22.8555142,0xff,0x00
45334,22.8555158,0xff,0x00
45335,22.8555174,0xff,0x00
45336,22.855519,0xff,0x00
45337,22.8555206,0xff,0x00
45338,22.8555222,0xff,0x00
45339,22.8555238,0xff,0x00
45340,22.8555254,0xff,0x00
45341,22.855527,0xff,0x00
45342,22.8555286,0xff,0x00
45343,22.8555302,0xff,0x00
45344,22.8555318,0xff,0x00
45345,22.8555334,0xff,0x00
45346,22.855535,0xff,0x00
45347,22.8555366,0xff,0x00
45348,22.8555382,0xff,0x00
45349,22.8555398,0xff,0x00
45350,22.8555414,0xff,0x00
45351,22.855543,0xff,0x00
45352,22.8555446,0xff,0x00
45353,22.8555462,0xff,0x00
45354,22.8555478,0xff,0x00
45355,22.8555494,0xff,0x00
45356,22.855551,0xff,0x00
45357,22.8555526,0xff,0x00
45358,22.8555542,0xff,0x00
45359,22.8555558,0xff,0x00
45360,22.8555574,0xff,0x00
45361,22.855559,0xff,0x00
45362,22.8555606,0xff,0x00
45363,22.8555622,0xff,0x00
45364,22.8555638,0xff,0x00
45365,22.8555654,0xff,0x00
45366,22.855567,0xff,0x00
45367,22.8555686,0xff,0x00
45368,22.8555702,0xff,0x00
45369,22.8555718,0xff,0x00
45370,22.8555734,0xff,0x00
45371,22.855575,0xff,0x00
45372,22.8555766,0xff,0x00
45373,22.8555782,0xff,0x00
45374,22.8555798,0xff,0x00
45375,22.8555814,0xff,0x00
45376,22.855583,0xff,0x00
45377,22.8555846,0xff,0x00
45378,22.8555862,0xff,0x00
45379,22.8555878,0xff,0x00
45380,22.8555894,0xff,0x00
45381,22.855591,0xff,0x00
45382,22.8555926,0xff,0x00
45383,22.8555942,0xff,0x00
45384,22.8555958,0xff,0x00
45385,22.8555974,0xff,0x00
45386,22.855599,0xff,0x00
45387,22.8556006,0xff,0x00
45388,22.8556022,0xff,0x00
45389,22.8556038,0xff,0x00
45390,22.8556054,0xff,0x00
45391,22.855607,0xff,0x00
45392,22.8556086,0xff,0x00
45393,22.8556102,0xff,0x00
45394,22.8556118,0xff,0x00
45395,22.8556134,0xff,0x00
45396,22.855615,0xff,0x00
45397,22.8556166,0xff,0x00
45398,22.8556182,0xff,0x00
45399,22.8556198,0xff,0x00
45400,22.8556214,0xff,0x00
45401,22.855623,0xff,0x00
45402,22.8556246,0xff,0x00
45403,22.8556262,0xff,0x00
45404,22.8556278,0xff,0x00
45405,22.8556294,0xff,0x00
45406,22.855631,0xff,0x00
45407,22.8556326,0xff,0x00
45408,22.8556342,0xff,0x00
45409,22.8556358,0xff,0x00
45410,22.8556374,0xff,0x00
45411,22.855639,0xff,0x00
45412,22.8556406,0xff,0x00
45413,22.8556422,0xff,0x00
45414,22.8556438,0xff,0x00
45415,22.8556454,0xff,0x00
45416,22.855647,0xff,0x00
45417,22.8556486,0xff,0x00
45418,22.8556502,0xff,0x00
45419,22.8556518,0xff,0x00
45420,22.8556534,0xff,0x00
45421,22.855655,0xff,0x00
45422,22.8556566,0xff,0x00
45423,22.8556582,0xff,0x00
45424,22.8556598,0xff,0x00
45425,22.8556614,0xff,0x00
45426,22.855663,0xff,0x00
45427,22.8556646,0xff,0x00
45428,22.8556662,0xff,0x00
45429,22.8556678,0xff,0x00
45430,22.8556694,0xff,0x00
45431,22.855671,0xff,0x00
45432,22.8556726,0xff,0x00
45433,22.8556742,0xff,0x00
45434,22.8556758,0xff,0x00
45435,22.8556774,0xff,0x00
45436,22.855679,0xff,0x00
45437,22.8556806,0xff,0x00
45438,22.8556822,0xff,0x00
45439,22.8556838,0xff,0x00
45440,22.8556854,0xff,0x00
45441,22.855687,0xff,0x00
45442,22.8556886,0xff,0x00
45443,22.8556902,0xff,0x00
45444,22.8556918,0xff,0x00
45445,22.8556934,0xff,0x00
45446,22.855695,0xff,0x00
45447,22.8556966,0xff,0x00
45448,22.8556982,0xff,0x00
45449,22.8556998,0xff,0x00
45450,22.8557014,0xff,0x00
45451,22.855703,0xff,0x00
45452,22.8557046,0xff,0x00
45453,22.8557062,0xff,0x00
45454,22.8557078,0xff,0x00
45455,22.8557094,0xff,0x00
45456,22.855711,0xff,0x00
45457,22.8557126,0xff,0x00
45458,22.8557142,0xff,0x00
45459,22.8557158,0xff,0x00
45460,22.8557174,0xff,0x00
45461,22.855719,0xff,0x00
45462,22.8557206,0xff,0x00
45463,22.8557222,0xff,0x00
45464,22.8557238,0xff,0x00
45465,22.8557254,0xff,0x00
45466,22.855727,0xff,0x00
45467,22.8557286,0xff,0x00
45468,22.8557302,0xff,0x00
45469,22.8557318,0xff,0x00
45470,22.8557334,0xff,0x00
45471,22.855735,0xff,0x00
45472,22.8557366,0xff,0x00
45473,22.8557382,0xff,0x00
45474,22.8557398,0xff,0x00
45475,22.8557414,0xff,0x00
45476,22.855743,0xff,0x00
45477,22.8557446,0xff,0x00
45478,22.8557462,0xff,0x00
45479,22.8557478,0xff,0x00
45480,22.8557494,0xff,0x00
45481,22.855751,0xff,0x00
45482,22.8557526,0xff,0x00
45483,22.8557542,0xff,0x00
45484,22.8557558,0xff,0x00
45485,22.8557574,0xff,0x00
45486,22.855759,0xff,0x00
45487,22.8557606,0xff,0x00
45488,22.8557622,0xff,0x00
45489,22.8557638,0xff,0x00
45490,22.8557654,0xff,0x00
45491,22.855767,0xff,0x00
45492,22.8557686,0xff,0x00
45493,22.8557702,0xff,0x00
45494,22.8557718,0xff,0x00
45495,22.8557734,0xff,0x00
45496,22.855775,0xff,0x00
45497,22.8557766,0xff,0x00
45498,22.8557782,0xff,0x00
45499,22.8557798,0xff,0x00
45500,22.8557814,0xff,0x00
45501,22.855783,0xff,0x00
45502,22.8557846,0xff,0x00
45503,22.8557862,0xff,0x00
45504,22.8557878,0xff,0x00
45505,22.8557894,0xff,0x00
45506,22.855791,0xff,0x00
45507,22.8557926,0xff,0x00
45508,22.8557942,0xff,0x00
45509,22.8557958,0xff,0x00
45510,22.8557974,0xff,0x00
45511,22.855799,0xff,0x00
45512,22.8558006,0xff,0x00
45513,22.8558022,0xff,0x00
45514,22.8558038,0xff,0x00
45515,22.8558054,0xff,0x00
45516,22.855807,0xff,0x00
45517,22.8558086,0xff,0x00
45518,22.8558102,0xff,0x00
45519,22.8558118,0xff,0x00
45520,22.8558134,0xff,0x00
45521,22.855815,0xff,0x00
45522,22.8558166,0xff,0x00
45523,22.8558182,0xff,0x00
45524,22.8558198,0xff,0x00
45525,22.8558214,0xff,0x00
45526,22.855823,0xff,0x00
45527,22.8558246,0xff,0x00
45528,22.8558262,0xff,0x00
45529,22.8558278,0xff,0x00
45530,22.8558294,0xff,0x00
45531,22.855831,0xff,0x00
45532,22.8558326,0xff,0x00
45533,22.8558342,0xff,0x00
45534,22.8558358,0xff,0x00
45535,22.8558374,0xff,0x00
45536,22.855839,0xff,0x00
45537,22.8558406,0xff,0x00
45538,22.8558422,0xff,0x00
45539,22.8558438,0xff,0x00
45540,22.8558454,0xff,0x00
45541,22.855847,0xff,0x00
45542,22.8558486,0xff,0x00
45543,22.8558502,0xff,0x00
45544,22.8558518,0xff,0x00
45545,22.8558534,0xff,0x00
45546,22.855855,0xff,0x00
45547,22.8558566,0xff,0x00
45548,22.8558582,0xff,0x00
45549,22.8558598,0xff,0x00
45550,22.8558614,0xff,0x00
45551,22.855863,0xff,0x00
45552,22.8558646,0xff,0x00
45553,22.8558662,0xff,0x00
45554,22.8558678,0xff,0x00
45555,22.8558694,0xff,0x00
45556,22.855871,0xff,0x00
45557,22.8558726,0xff,0x00
45558,22.8558742,0xff,0x00
45559,22.8558758,0xff,0x00
45560,22.8558774,0xff,0x00
45561,22.855879,0xff,0x00
45562,22.8558806,0xff,0x00
45563,22.8558822,0xff,0x00
45564,22.8558838,0xff,0x00
45565,22.8558854,0xff,0x00
45566,22.855887,0xff,0x00
45567,22.8558886,0xff,0x00
45568,22.8558902,0xff,0x00
45569,22.8558918,0xff,0x00
45570,22.8558934,0xff,0x00
45571,22.855895,0xff,0x00
45572,22.8558966,0xff,0x00
45573,22.8558982,0xff,0x00
45574,22.8558998,0xff,0x00
45575,22.8559014,0xff,0x00
45576,22.855903,0xff,0x00
45577,22.8559046,0xff,0x00
45578,22.8559062,0xff,0x00
45579,22.8559078,0xff,0x00
45580,22.85593904,0xff,0xb0
45581,22.85594084,0xff,0x07
45582,22.85594704,0xe5,0xff
45583,22.85594884,0x00,0xff
45584,22.85595064,0x00,0xff
45585,22.85595244,0x00,0xff
45586,22.85595424,0x00,0xff
45587,22.85595604,0x00,0xff
45588,22.85595784,0x00,0xff
45589,22.85595964,0x00,0xff
45590,22.85596144,0x00,0xff
45591,22.85596324,0x00,0xff
45592,22.85596504,0x00,0xff
45593,22.85596684,0x00,0xff
45594,22.85596864,0x00,0xff
45595,22.85597044,0x00,0xff
45596,22.85597224,0x00,0xff
45597,22.85597404,0x00,0xff
45598,22.85597584,0x00,0xff
45599,22.85597764,0x00,0xff
45600,22.85597944,0x00,0xff
45601,22.85598124,0x00,0xff
45602,22.85598304,0x00,0xff
45603,22.85598484,0x00,0xff
45604,22.85598664,0x00,0xff
45605,22.85598844,0x00,0xff
45606,22.85599024,0x00,0xff
45607,22.85599204,0x00,0xff
45608,22.85599384,0x00,0xff
45609,22.85599564,0x00,0xff
45610,22.85599744,0x00,0xff
45611,22.85606376,0x00,0xff
45612,22.85606556,0x00,0xff
45613,22.85606736,0x00,0xff
45614,22.85606916,0x00,0xff
45615,22.85607096,0x00,0xff
45616,22.85607276,0x00,0xff
45617,22.85607456,0x00,0xff
45618,22.85607636,0x00,0xff
45619,22.85607816,0x00,0xff
45620,22.85607996,0x00,0xff
45621,22.85608176,0x00,0xff
45622,22.85608356,0x00,0xff
45623,22.85608536,0x00,0xff
45624,22.85608716,0x00,0xff
45625,22.85608896,0x00,0xff
45626,22.85609076,0x00,0xff
45627,22.85609256,0x00,0xff
45628,22.85609436,0x00,0xff
45629,22.85609616,0x00,0xff
45630,22.85609796,0x00,0xff
45631,22.85609976,0x00,0xff
45632,22.85610156,0x00,0xff
45633,22.85610336,0x00,0xff
45634,22.85610516,0x00,0xff
45635,22.85610696,0x00,0xff
45636,22.85610876,0x00,0xff
45637,22.85611056,0x00,0xff
45638,22.85611236,0x00,0xff
45639,22.85611416,0x00,0xff
45640,22.85616272,0x00,0xff
45641,22.85616452,0x00,0xff
45642,22.85616632,0x00,0xff
45643,22.85616812,0x00,0xff
45644,22.85616992,0x00,0xff
45645,22.85617172,0x00,0xff
45646,22.85617352,0x00,0xff
45647,22.85617532,0x00,0xff
45648,22.85617712,0x00,0xff
45649,22.85617892,0x00,0xff
45650,22.85618072,0x00,0xff
45651,22.85618252,0x00,0xff
45652,22.85618432,0x00,0xff
45653,22.85618612,0x00,0xff
45654,22.85618792,0x00,0xff
45655,22.85618972,0x00,0xff
45656,22.85619152,0x00,0xff
45657,22.85619332,0x00,0xff
45658,22.85619512,0x00,0xff
45659,22.85619692,0x00,0xff
45660,22.85619872,0x00,0xff
45661,22.85620052,0x00,0xff
45662,22.85620232,0x00,0xff
45663,22.85620412,0x00,0xff
45664,22.85620592,0x00,0xff
45665,22.85620772,0x00,0xff
45666,22.85620952,0x00,0xff
45667,22.85621132,0x00,0xff
45668,22.85621312,0x00,0xff
45669,22.8562674,0x00,0xff
45670,22.8562692,0x00,0xff
45671,22.856271,0x00,0xff
45672,22.8562728,0x00,0xff
45673,22.8562746,0x00,0xff
45674,22.8562764,0x00,0xff
45675,22.8562782,0x00,0xff
45676,22.85628,0x00,0xff
45677,22.8562818,0x00,0xff
45678,22.8562836,0x00,0xff
45679,22.8562854,0x00,0xff
45680,22.8562872,0x00,0xff
45681,22.856289,0x00,0xff
45682,22.8562908,0x00,0xff
45683,22.8562926,0x00,0xff
45684,22.8562944,0x00,0xff
45685,22.8562962,0x00,0xff
45686,22.856298,0x00,0xff
45687,22.8562998,0x00,0xff
45688,22.8563016,0x00,0xff
45689,22.8563034,0x00,0xff
45690,22.8563052,0x00,0xff
45691,22.856307,0x00,0xff
45692,22.8563088,0x00,0xff
45693,22.8563106,0x00,0xff
45694,22.8563124,0x00,0xff
45695,22.8563142,0x00,0xff
45696,22.856316,0x00,0xff
45697,22.8563178,0x00,0xff
45698,22.8563676,0x00,0xff
45699,22.8563694,0x00,0xff
45700,22.8563712,0x00,0xff
45701,22.856373,0x00,0xff
45702,22.8563748,0x00,0xff
45703,22.8563766,0x00,0xff
45704,22.8563784,0x00,0xff
45705,22.8563802,0x00,0xff
45706,22.856382,0x00,0xff
45707,22.8563838,0x00,0xff
45708,22.8563856,0x00,0xff
45709,22.8563874,0x00,0xff
45710,22.8563892,0x00,0xff
45711,22.856391,0x00,0xff
45712,22.8563928,0x00,0xff
45713,22.8563946,0x00,0xff
45714,22.8563964,0x00,0xff
45715,22.8563982,0x00,0xff
45716,22.8564,0x00,0xff
45717,22.8564018,0x00,0xff
45718,22.8564036,0x00,0xff
45719,22.8564054,0x00,0xff
45720,22.8564072,0x00,0xff
45721,22.856409,0x00,0xff
45722,22.8564108,0x00,0xff
