,time,MISO,MOSI
33503,0.76946304,0x00,0xff
33504,0.76946416,0x00,0xff
33505,0.76946528,0x00,0xff
33506,0.7694664,0x00,0xff
33507,0.76946752,0x00,0xff
33508,0.76946864,0x00,0xff
33509,0.76946976,0x00,0xff
33510,0.76947088,0x00,0xff
33511,0.76947204,0x00,0xff
33512,0.76947316,0x00,0xff
33513,0.76947428,0x00,0xff
33514,0.7694754,0x00,0xff
33515,0.76947652,0x00,0xff
33516,0.76947764,0x00,0xff
33517,0.76947876,0x00,0xff
33518,0.76947988,0x00,0xff
33519,0.76948104,0x00,0xff
33520,0.76948216,0x00,0xff
33521,0.76948328,0x00,0xff
33522,0.7694844,0x00,0xff
33523,0.76948552,0x00,0xff
33524,0.76950876,0x00,0xff
33525,0.76950988,0x00,0xff
33526,0.769511,0x00,0xff
33527,0.76951212,0x00,0xff
33528,0.76951324,0x00,0xff
33529,0.76951436,0x00,0xff
33530,0.76951548,0x00,0xff
33531,0.76951664,0x00,0xff
33532,0.76951776,0x00,0xff
33533,0.76951888,0x00,0xff
33534,0.76952,0x00,0xff
33535,0.76952112,0x00,0xff
33536,0.76952224,0x00,0xff
33537,0.76952336,0x00,0xff
33538,0.76952448,0x00,0xff
33539,0.76952564,0x00,0xff
33540,0.76952676,0x00,0xff
33541,0.76952788,0x00,0xff
33542,0.769529,0x00,0xff
33543,0.76953012,0x00,0xff
33544,0.76953124,0x00,0xff
33545,0.76953236,0x00,0xff
33546,0.76953348,0x00,0xff
33547,0.76953464,0x00,0xff
33548,0.76953576,0x00,0xff
33549,0.76953688,0x00,0xff
33550,0.769538,0x00,0xff
33551,0.76953912,0x00,0xff
33552,0.76954024,0x00,0xff
33553,0.76957164,0x00,0xff
33554,0.76957276,0x00,0xff
33555,0.76957388,0x00,0xff
33556,0.769575,0x00,0xff
33557,0.76957616,0x00,0xff
33558,0.76957728,0x00,0xff
33559,0.7695784,0x00,0xff
33560,0.76957952,0x00,0xff
33561,0.76958064,0x00,0xff
33562,0.76958176,0x00,0xff
33563,0.76958288,0x00,0xff
33564,0.769584,0x00,0xff
33565,0.76958516,0x00,0xff
33566,0.76958628,0x00,0xff
33567,0.7695874,0x00,0xff
33568,0.76958852,0x00,0xff
33569,0.76958964,0x00,0xff
33570,0.76959076,0x00,0xff
33571,0.76959188,0x00,0xff
33572,0.769593,0x00,0xff
33573,0.76959416,0x00,0xff
33574,0.76959528,0x00,0xff
33575,0.7695964,0x00,0xff
33576,0.76959752,0x00,0xff
33577,0.76959864,0x00,0xff
33578,0.76959976,0x00,0xff
33579,0.76960088,0x00,0xff
33580,0.769602,0x00,0xff
33581,0.76960316,0x00,0xff
33582,0.76963724,0x00,0xff
33583,0.7696384,0x00,0xff
33584,0.76963952,0x00,0xff
33585,0.76964064,0x00,0xff
33586,0.76964176,0x00,0xff
33587,0.76964288,0x00,0xff
33588,0.769644,0x00,0xff
33589,0.76964512,0x00,0xff
33590,0.76964624,0x00,0xff
33591,0.7696474,0x00,0xff
33592,0.76964852,0x00,0xff
33593,0.76964964,0x00,0xff
33594,0.76965076,0x00,0xff
33595,0.76965188,0x00,0xff
33596,0.769653,0x00,0xff
33597,0.76965412,0x00,0xff
33598,0.76965524,0x00,0xff
33599,0.7696564,0x00,0xff
33600,0.76965752,0x00,0xff
33601,0.76965864,0x00,0xff
33602,0.76965976,0x00,0xff
33603,0.76966088,0x00,0xff
33604,0.769662,0x00,0xff
33605,0.76966312,0x00,0xff
33606,0.76966424,0x00,0xff
33607,0.7696654,0x00,0xff
33608,0.76966652,0x00,0xff
33609,0.76966764,0x00,0xff
33610,0.76966876,0x00,0xff
33611,0.76970196,0x00,0xff
33612,0.76970308,0x00,0xff
33613,0.7697042,0x00,0xff
33614,0.76970532,0x00,0xff
33615,0.76970644,0x00,0xff
33616,0.76970756,0x00,0xff
33617,0.76970872,0x00,0xff
33618,0.76970984,0x00,0xff
33619,0.76971096,0x00,0xff
33620,0.76971208,0x00,0xff
33621,0.7697132,0x00,0xff
33622,0.76971432,0x00,0xff
33623,0.76971544,0x00,0xff
33624,0.76971656,0x00,0xff
33625,0.76971772,0x00,0xff
33626,0.76971884,0x00,0xff
33627,0.76971996,0x00,0xff
33628,0.76972108,0x00,0xff
33629,0.7697222,0x00,0xff
33630,0.76972332,0x00,0xff
33631,0.76972444,0x00,0xff
33632,0.76972556,0x00,0xff
33633,0.76972672,0x00,0xff
33634,0.76972784,0x00,0xff
33635,0.76972896,0x00,0xff
33636,0.76973008,0x00,0xff
33637,0.7697312,0x00,0xff
33638,0.76973232,0x00,0xff
33639,0.76973344,0x00,0xff
33640,0.76976428,0x00,0xff
33641,0.7697654,0x00,0xff
33642,0.76976652,0x00,0xff
33643,0.76976768,0x00,0xff
33644,0.7697688,0x00,0xff
33645,0.76976992,0x00,0xff
33646,0.76977104,0x00,0xff
33647,0.76977216,0x00,0xff
33648,0.76977328,0x00,0xff
33649,0.7697744,0x00,0xff
33650,0.76977552,0x00,0xff
33651,0.76977668,0x00,0xff
33652,0.7697778,0x00,0xff
33653,0.76977892,0x00,0xff
33654,0.76978004,0x00,0xff
33655,0.76978116,0x00,0xff
33656,0.76978228,0x00,0xff
33657,0.7697834,0x00,0xff
33658,0.76978452,0x00,0xff
33659,0.76978568,0x00,0xff
33660,0.7697868,0x00,0xff
33661,0.76978792,0x00,0xff
33662,0.76978904,0x00,0xff
33663,0.76979016,0x00,0xff
33664,0.76979128,0x00,0xff
33665,0.7697924,0x00,0xff
33666,0.76979356,0x00,0xff
33667,0.76979468,0x00,0xff
33668,0.7697958,0x00,0xff
33669,0.76982388,0x00,0xff
33670,0.769825,0x00,0xff
33671,0.76982612,0x00,0xff
33672,0.76982724,0x00,0xff
33673,0.7698284,0x00,0xff
33674,0.7698298,0x00,0xff
33675,0.76983096,0x00,0xff
33676,0.76983208,0x00,0xff
33677,0.7698332,0x00,0xff
33678,0.76983432,0x00,0xff
33679,0.76983544,0x00,0xff
33680,0.76983656,0x00,0xff
33681,0.76983768,0x00,0xff
33682,0.7698388,0x00,0xff
33683,0.76983996,0x00,0xff
33684,0.76984108,0x00,0xff
33685,0.7698422,0x00,0xff
33686,0.76984332,0x00,0xff
33687,0.76984444,0x00,0xff
33688,0.76984556,0x00,0xff
33689,0.76984668,0x00,0xff
33690,0.7698478,0x00,0xff
33691,0.76984896,0x00,0xff
33692,0.76985008,0x00,0xff
33693,0.7698512,0x00,0xff
33694,0.76985232,0x00,0xff
33695,0.76985344,0x00,0xff
33696,0.76985456,0x00,0xff
33697,0.76985568,0x00,0xff
33698,0.76988292,0x00,0xff
33699,0.76988404,0x00,0xff
33700,0.76988516,0x00,0xff
33701,0.76988628,0x00,0xff
33702,0.7698874,0x00,0xff
33703,0.76988892,0x00,0xff
33704,0.76989004,0x00,0xff
33705,0.76989116,0x00,0xff
33706,0.76989228,0x00,0xff
33707,0.7698934,0x00,0xff
33708,0.76989452,0x00,0xff
33709,0.76989564,0x00,0xff
33710,0.7698968,0x00,0xff
33711,0.76989792,0x00,0xff
33712,0.76989904,0x00,0xff
33713,0.76990016,0x00,0xff
33714,0.76990128,0x00,0xff
33715,0.7699024,0x00,0xff
33716,0.76990352,0x00,0xff
33717,0.76990464,0x00,0xff
33718,0.7699058,0x00,0xff
33719,0.76990692,0x00,0xff
33720,0.76990804,0x00,0xff
33721,0.76990916,0x00,0xff
33722,0.76991028,0x00,0xff
33723,0.7699114,0x00,0xff
33724,0.76991252,0x00,0xff
33725,0.76991364,0x00,0xff
33726,0.7699148,0x00,0xff
33727,0.7699426,0x00,0xff
33728,0.76994372,0x00,0xff
33729,0.76994484,0x00,0xff
33730,0.76994596,0x00,0xff
33731,0.76994736,0x00,0xff
33732,0.76994852,0x00,0xff
33733,0.76994964,0x00,0xff
33734,0.7699508,0x00,0xff
33735,0.76995192,0x00,0xff
33736,0.76995304,0x00,0xff
33737,0.76995416,0x00,0xff
33738,0.76995528,0x00,0xff
33739,0.7699564,0x00,0xff
33740,0.76995752,0x00,0xff
33741,0.76995864,0x00,0xff
33742,0.7699598,0x00,0xff
33743,0.76996092,0x00,0xff
33744,0.76996204,0x00,0xff
33745,0.76996316,0x00,0xff
33746,0.76996428,0x00,0xff
33747,0.7699654,0x00,0xff
33748,0.76996652,0x00,0xff
33749,0.76996764,0x00,0xff
33750,0.7699688,0x00,0xff
33751,0.76996992,0x00,0xff
33752,0.76997104,0x00,0xff
33753,0.76997216,0x00,0xff
33754,0.76997328,0x00,0xff
33755,0.7699744,0x00,0xff
33756,0.77000316,0x00,0xff
33757,0.77000428,0x00,0xff
33758,0.7700054,0x00,0xff
33759,0.77000752,0x00,0xff
33760,0.77000864,0x00,0xff
33761,0.7700098,0x00,0xff
33762,0.77001092,0x00,0xff
33763,0.77001204,0x00,0xff
33764,0.77001316,0x00,0xff
33765,0.77001428,0x00,0xff
33766,0.7700154,0x00,0xff
33767,0.77001652,0x00,0xff
33768,0.77001764,0x00,0xff
33769,0.7700188,0x00,0xff
33770,0.77001992,0x00,0xff
33771,0.77002104,0x00,0xff
33772,0.77002216,0x00,0xff
33773,0.77002328,0x00,0xff
33774,0.7700244,0x00,0xff
33775,0.77002552,0x00,0xff
33776,0.77002664,0x00,0xff
33777,0.7700278,0x00,0xff
33778,0.77002892,0x00,0xff
33779,0.77003004,0x00,0xff
33780,0.77003116,0x00,0xff
33781,0.77003228,0x00,0xff
33782,0.7700334,0x00,0xff
33783,0.77003452,0x00,0xff
33784,0.77003564,0x00,0xff
33785,0.77006192,0x00,0xff
33786,0.77006304,0x00,0xff
33787,0.7700642,0x00,0xff
33788,0.77006576,0x00,0xff
33789,0.77006704,0x00,0xff
33790,0.7700682,0x00,0xff
33791,0.77006932,0x00,0xff
33792,0.77007044,0x00,0xff
33793,0.77007156,0x00,0xff
33794,0.77007268,0x00,0xff
33795,0.7700738,0x00,0xff
33796,0.77007492,0x00,0xff
33797,0.77007604,0x00,0xff
33798,0.7700772,0x00,0xff
33799,0.77007832,0x00,0xff
33800,0.77007944,0x00,0xff
33801,0.77008056,0x00,0xff
33802,0.77008168,0x00,0xff
33803,0.7700828,0x00,0xff
33804,0.77008392,0x00,0xff
33805,0.77008504,0x00,0xff
33806,0.7700862,0x00,0xff
33807,0.77008732,0x00,0xff
33808,0.77008844,0x00,0xff
33809,0.77008956,0x00,0xff
33810,0.77009068,0x00,0xff
33811,0.7700918,0x00,0xff
33812,0.77009292,0x00,0xff
33813,0.77009404,0x00,0xff
33814,0.77012144,0x00,0xff
33815,0.77012256,0x00,0xff
33816,0.77012368,0x00,0xff
33817,0.7701258,0x00,0xff
33818,0.77012692,0x00,0xff
33819,0.77012808,0x00,0xff
33820,0.7701292,0x00,0xff
33821,0.77013032,0x00,0xff
33822,0.77013144,0x00,0xff
33823,0.77013256,0x00,0xff
33824,0.77013368,0x00,0xff
33825,0.7701348,0x00,0xff
33826,0.77013596,0x00,0xff
33827,0.77013708,0x00,0xff
33828,0.7701382,0x00,0xff
33829,0.77013932,0x00,0xff
33830,0.77014044,0x00,0xff
33831,0.77014156,0x00,0xff
33832,0.77014268,0x00,0xff
33833,0.7701438,0x00,0xff
33834,0.77014496,0x00,0xff
33835,0.77014608,0x00,0xff
33836,0.7701472,0x00,0xff
33837,0.77014832,0x00,0xff
33838,0.77014944,0x00,0xff
33839,0.77015056,0x00,0xff
33840,0.77015168,0x00,0xff
33841,0.7701528,0x00,0xff
33842,0.77015396,0x00,0xff
33843,0.77018072,0x00,0xff
33844,0.77018188,0x00,0xff
33845,0.770183,0x00,0xff
33846,0.77018512,0x00,0xff
33847,0.77018624,0x00,0xff
33848,0.77018736,0x00,0xff
33849,0.77018848,0x00,0xff
33850,0.7701896,0x00,0xff
33851,0.77019072,0x00,0xff
33852,0.77019188,0x00,0xff
33853,0.770193,0x00,0xff
33854,0.77019412,0x00,0xff
33855,0.77019524,0x00,0xff
33856,0.77019636,0x00,0xff
33857,0.77019748,0x00,0xff
33858,0.7701986,0x00,0xff
33859,0.77019972,0x00,0xff
33860,0.77020088,0x00,0xff
33861,0.770202,0x00,0xff
33862,0.77020312,0x00,0xff
33863,0.77020424,0x00,0xff
33864,0.77020536,0x00,0xff
33865,0.77020648,0x00,0xff
33866,0.7702076,0x00,0xff
33867,0.77020872,0x00,0xff
33868,0.77020988,0x00,0xff
33869,0.770211,0x00,0xff
33870,0.77021212,0x00,0xff
33871,0.77021324,0x00,0xff
33872,0.77024008,0x00,0xff
33873,0.7702412,0x00,0xff
33874,0.77024232,0x00,0xff
33875,0.77024448,0x00,0xff
33876,0.77024564,0x00,0xff
33877,0.77024676,0x00,0xff
33878,0.77024788,0x00,0xff
33879,0.770249,0x00,0xff
33880,0.77025012,0x00,0xff
33881,0.77025124,0x00,0xff
33882,0.77025236,0x00,0xff
33883,0.77025348,0x00,0xff
33884,0.77025464,0x00,0xff
33885,0.77025576,0x00,0xff
33886,0.77025688,0x00,0xff
33887,0.770258,0x00,0xff
33888,0.77025912,0x00,0xff
33889,0.77026024,0x00,0xff
33890,0.77026136,0x00,0xff
33891,0.77026248,0x00,0xff
33892,0.77026364,0x00,0xff
33893,0.77026476,0x00,0xff
33894,0.77026588,0x00,0xff
33895,0.770267,0x00,0xff
33896,0.77026812,0x00,0xff
33897,0.77026924,0x00,0xff
33898,0.77027036,0x00,0xff
33899,0.77027148,0x00,0xff
33900,0.77027264,0x00,0xff
33901,0.77029844,0x00,0xff
33902,0.7702996,0x00,0xff
33903,0.77030072,0x00,0xff
33904,0.77030184,0x00,0xff
33905,0.77030372,0x00,0xff
33906,0.77030484,0x00,0xff
33907,0.77030596,0x00,0xff
33908,0.77030708,0x00,0xff
33909,0.7703082,0x00,0xff
33910,0.77030932,0x00,0xff
33911,0.77031044,0x00,0xff
33912,0.7703116,0x00,0xff
33913,0.77031272,0x00,0xff
33914,0.77031384,0x00,0xff
33915,0.77031496,0x00,0xff
33916,0.77031608,0x00,0xff
33917,0.7703172,0x00,0xff
33918,0.77031832,0x00,0xff
33919,0.77031944,0x00,0xff
33920,0.7703206,0x00,0xff
33921,0.77032172,0x00,0xff
33922,0.77032284,0x00,0xff
33923,0.77032396,0x00,0xff
33924,0.77032508,0x00,0xff
33925,0.7703262,0x00,0xff
33926,0.77032732,0x00,0xff
33927,0.77032844,0x00,0xff
33928,0.7703296,0x00,0xff
33929,0.77033072,0x00,0xff
33930,0.77035956,0x00,0xff
33931,0.77036068,0x00,0xff
33932,0.77036444,0x00,0xff
33933,0.77036556,0x00,0xff
33934,0.77036668,0x00,0xff
33935,0.7703678,0x00,0xff
33936,0.77036892,0x00,0xff
33937,0.77037004,0x00,0xff
33938,0.7703712,0x00,0xff
33939,0.77037232,0x00,0xff
33940,0.77037344,0x00,0xff
33941,0.77037456,0x00,0xff
33942,0.77037568,0x00,0xff
33943,0.7703768,0x00,0xff
33944,0.77037792,0x00,0xff
33945,0.77037904,0x00,0xff
33946,0.7703802,0x00,0xff
33947,0.77038132,0x00,0xff
33948,0.77038244,0x00,0xff
33949,0.77038356,0x00,0xff
33950,0.77038468,0x00,0xff
33951,0.7703858,0x00,0xff
33952,0.77038692,0x00,0xff
33953,0.77038804,0x00,0xff
33954,0.7703892,0x00,0xff
33955,0.77039032,0x00,0xff
33956,0.77039144,0x00,0xff
33957,0.77039256,0x00,0xff
33958,0.77039368,0x00,0xff
33959,0.77041924,0x00,0xff
33960,0.770422,0x00,0xff
33961,0.77042312,0x00,0xff
33962,0.77042424,0x00,0xff
33963,0.77042536,0x00,0xff
33964,0.77042652,0x00,0xff
33965,0.77042764,0x00,0xff
33966,0.77042876,0x00,0xff
33967,0.77042988,0x00,0xff
33968,0.770431,0x00,0xff
33969,0.77043212,0x00,0xff
33970,0.77043324,0x00,0xff
33971,0.77043436,0x00,0xff
33972,0.77043552,0x00,0xff
33973,0.77043664,0x00,0xff
33974,0.77043776,0x00,0xff
33975,0.77043888,0x00,0xff
33976,0.77044,0x00,0xff
33977,0.77044112,0x00,0xff
33978,0.77044224,0x00,0xff
33979,0.77044336,0x00,0xff
33980,0.77044452,0x00,0xff
33981,0.77044564,0x00,0xff
33982,0.77044676,0x00,0xff
33983,0.77044788,0x00,0xff
33984,0.770449,0x00,0xff
33985,0.77045012,0x00,0xff
33986,0.77045124,0x00,0xff
33987,0.77045236,0x00,0xff
33988,0.77047664,0x00,0xff
33989,0.77047776,0x00,0xff
33990,0.77047888,0x00,0xff
33991,0.77048,0x00,0xff
33992,0.77048112,0x00,0xff
33993,0.77048224,0x00,0xff
33994,0.77048336,0x00,0xff
33995,0.77048448,0x00,0xff
33996,0.77048564,0x00,0xff
33997,0.77048676,0x00,0xff
33998,0.77048788,0x00,0xff
33999,0.770489,0x00,0xff
34000,0.77049012,0x00,0xff
34001,0.77049124,0x00,0xff
34002,0.77049236,0x00,0xff
34003,0.77049348,0x00,0xff
34004,0.77049464,0x00,0xff
34005,0.77049576,0x00,0xff
34006,0.77049688,0x00,0xff
34007,0.770498,0x00,0xff
34008,0.77049912,0x00,0xff
34009,0.77050024,0x00,0xff
34010,0.77050136,0x00,0xff
34011,0.77050248,0x00,0xff
34012,0.77050364,0x00,0xff
34013,0.77050476,0x00,0xff
34014,0.77050588,0x00,0xff
34015,0.770507,0x00,0xff
34016,0.77050812,0x00,0xff
34017,0.77053604,0x00,0xff
34018,0.77053716,0x00,0xff
34019,0.77053828,0x00,0xff
34020,0.77053944,0x00,0xff
34021,0.77054056,0x00,0xff
34022,0.77054168,0x00,0xff
34023,0.7705428,0x00,0xff
34024,0.77054392,0x00,0xff
34025,0.77054504,0x00,0xff
34026,0.77054616,0x00,0xff
34027,0.77054732,0x00,0xff
34028,0.77054844,0x00,0xff
34029,0.77054956,0x00,0xff
34030,0.77055068,0x00,0xff
34031,0.7705518,0x00,0xff
34032,0.77055292,0x00,0xff
34033,0.77055404,0x00,0xff
34034,0.77055516,0x00,0xff
34035,0.77055628,0x00,0xff
34036,0.77055744,0x00,0xff
34037,0.77055856,0x00,0xff
34038,0.77055968,0x00,0xff
34039,0.7705608,0x00,0xff
34040,0.77056192,0x00,0xff
34041,0.77056304,0x00,0xff
34042,0.77056416,0x00,0xff
34043,0.77056528,0x00,0xff
34044,0.77056644,0x00,0xff
34045,0.77056756,0x00,0xff
34046,0.77059448,0x00,0xff
34047,0.7705956,0x00,0xff
34048,0.77059672,0x00,0xff
34049,0.77059784,0x00,0xff
34050,0.77059896,0x00,0xff
34051,0.7706004,0x00,0xff
34052,0.77060152,0x00,0xff
34053,0.77060264,0x00,0xff
34054,0.7706038,0x00,0xff
34055,0.77060492,0x00,0xff
34056,0.77060604,0x00,0xff
34057,0.77060716,0x00,0xff
34058,0.77060828,0x00,0xff
34059,0.7706094,0x00,0xff
34060,0.77061052,0x00,0xff
34061,0.77061164,0x00,0xff
34062,0.7706128,0x00,0xff
34063,0.77061392,0x00,0xff
34064,0.77061504,0x00,0xff
34065,0.77061616,0x00,0xff
34066,0.77061728,0x00,0xff
34067,0.7706184,0x00,0xff
34068,0.77061952,0x00,0xff
34069,0.77062064,0x00,0xff
34070,0.7706218,0x00,0xff
34071,0.77062292,0x00,0xff
34072,0.77062404,0x00,0xff
34073,0.77062516,0x00,0xff
34074,0.77062628,0x00,0xff
34075,0.7706556,0x00,0xff
34076,0.77065672,0x00,0xff
34077,0.77065916,0x00,0xff
34078,0.77066028,0x00,0xff
34079,0.7706614,0x00,0xff
34080,0.77066256,0x00,0xff
34081,0.77066368,0x00,0xff
34082,0.7706648,0x00,0xff
34083,0.77066592,0x00,0xff
34084,0.77066704,0x00,0xff
34085,0.77066816,0x00,0xff
34086,0.77066928,0x00,0xff
34087,0.7706704,0x00,0xff
34088,0.77067156,0x00,0xff
34089,0.77067268,0x00,0xff
34090,0.7706738,0x00,0xff
34091,0.77067492,0x00,0xff
34092,0.77067604,0x00,0xff
34093,0.77067716,0x00,0xff
34094,0.77067828,0x00,0xff
34095,0.7706794,0x00,0xff
34096,0.77068056,0x00,0xff
34097,0.77068168,0x00,0xff
34098,0.7706828,0x00,0xff
34099,0.77068392,0x00,0xff
34100,0.77068504,0x00,0xff
34101,0.77068616,0x00,0xff
34102,0.77068728,0x00,0xff
34103,0.7706884,0x00,0xff
34104,0.77071856,0x00,0xff
34105,0.77071968,0x00,0xff
34106,0.7707208,0x00,0xff
34107,0.77072192,0x00,0xff
34108,0.77072304,0x00,0xff
34109,0.77072416,0x00,0xff
34110,0.77072528,0x00,0xff
34111,0.7707264,0x00,0xff
34112,0.77072756,0x00,0xff
34113,0.77072868,0x00,0xff
34114,0.7707298,0x00,0xff
34115,0.77073092,0x00,0xff
34116,0.77073204,0x00,0xff
34117,0.77073316,0x00,0xff
34118,0.77073428,0x00,0xff
34119,0.7707354,0x00,0xff
34120,0.77073656,0x00,0xff
34121,0.77073768,0x00,0xff
34122,0.7707388,0x00,0xff
34123,0.77073992,0x00,0xff
34124,0.77074148,0x00,0xff
34125,0.7707426,0x00,0xff
34126,0.77074372,0x00,0xff
34127,0.77074484,0x00,0xff
34128,0.770746,0x00,0xff
34129,0.77074712,0x00,0xff
34130,0.77074824,0x00,0xff
34131,0.77074936,0x00,0xff
34132,0.77075048,0x00,0xff
34133,0.77077896,0x00,0xff
34134,0.77078008,0x00,0xff
34135,0.7707812,0x00,0xff
34136,0.77078232,0x00,0xff
34137,0.77078344,0x00,0xff
34138,0.77078456,0x00,0xff
34139,0.77078568,0x00,0xff
34140,0.77078684,0x00,0xff
34141,0.77078796,0x00,0xff
34142,0.77078908,0x00,0xff
34143,0.7707902,0x00,0xff
34144,0.77079132,0x00,0xff
34145,0.77079244,0x00,0xff
34146,0.77079356,0x00,0xff
34147,0.77079468,0x00,0xff
34148,0.77079584,0x00,0xff
34149,0.77079696,0x00,0xff
34150,0.77079808,0x00,0xff
34151,0.7707992,0x00,0xff
34152,0.77080032,0x00,0xff
34153,0.77080144,0x00,0xff
34154,0.77080256,0x00,0xff
34155,0.77080368,0x00,0xff
34156,0.77080484,0x00,0xff
34157,0.77080596,0x00,0xff
34158,0.77080708,0x00,0xff
34159,0.7708082,0x00,0xff
34160,0.77080932,0x00,0xff
34161,0.77081044,0x00,0xff
34162,0.77083832,0x00,0xff
34163,0.77083944,0x00,0xff
34164,0.77084056,0x00,0xff
34165,0.77084168,0x00,0xff
34166,0.77084284,0x00,0xff
34167,0.77084396,0x00,0xff
34168,0.77084508,0x00,0xff
34169,0.7708462,0x00,0xff
34170,0.77084732,0x00,0xff
34171,0.77084844,0x00,0xff
34172,0.77084956,0x00,0xff
34173,0.77085068,0x00,0xff
34174,0.77085184,0x00,0xff
34175,0.77085296,0x00,0xff
34176,0.77085408,0x00,0xff
34177,0.7708552,0x00,0xff
34178,0.77085632,0x00,0xff
34179,0.77085744,0x00,0xff
34180,0.77085856,0x00,0xff
34181,0.77085968,0x00,0xff
34182,0.77086084,0x00,0xff
34183,0.77086196,0x00,0xff
34184,0.77086308,0x00,0xff
34185,0.7708642,0x00,0xff
34186,0.77086532,0x00,0xff
34187,0.77086644,0x00,0xff
34188,0.77086756,0x00,0xff
34189,0.77086868,0x00,0xff
34190,0.77086984,0x00,0xff
34191,0.77089788,0x00,0xff
34192,0.770899,0x00,0xff
34193,0.77090012,0x00,0xff
34194,0.77090124,0x00,0xff
34195,0.77090236,0x00,0xff
34196,0.77090348,0x00,0xff
34197,0.7709046,0x00,0xff
34198,0.77090572,0x00,0xff
34199,0.77090688,0x00,0xff
34200,0.770908,0x00,0xff
34201,0.77090912,0x00,0xff
34202,0.77091024,0x00,0xff
34203,0.77091136,0x00,0xff
34204,0.77091248,0x00,0xff
34205,0.7709136,0x00,0xff
34206,0.77091472,0x00,0xff
34207,0.77091588,0x00,0xff
34208,0.770917,0x00,0xff
34209,0.77091812,0x00,0xff
34210,0.77091924,0x00,0xff
34211,0.77092036,0x00,0xff
34212,0.77092148,0x00,0xff
34213,0.7709226,0x00,0xff
34214,0.77092372,0x00,0xff
34215,0.77092488,0x00,0xff
34216,0.770926,0x00,0xff
34217,0.77092712,0x00,0xff
34218,0.77092824,0x00,0xff
34219,0.77092936,0x00,0xff
34220,0.77095736,0x00,0xff
34221,0.77095852,0x00,0xff
34222,0.77095964,0x00,0xff
34223,0.77096076,0x00,0xff
34224,0.77096188,0x00,0xff
34225,0.770963,0x00,0xff
34226,0.77096412,0x00,0xff
34227,0.77096524,0x00,0xff
34228,0.77096636,0x00,0xff
34229,0.77096752,0x00,0xff
34230,0.77096864,0x00,0xff
34231,0.77096976,0x00,0xff
34232,0.77097088,0x00,0xff
34233,0.770972,0x00,0xff
34234,0.77097312,0x00,0xff
34235,0.77097424,0x00,0xff
34236,0.77097536,0x00,0xff
34237,0.77097652,0x00,0xff
34238,0.77097764,0x00,0xff
34239,0.77097876,0x00,0xff
34240,0.77097988,0x00,0xff
34241,0.770981,0x00,0xff
34242,0.77098212,0x00,0xff
34243,0.77098324,0x00,0xff
34244,0.77098436,0x00,0xff
34245,0.77098552,0x00,0xff
34246,0.77098664,0x00,0xff
34247,0.77098776,0x00,0xff
34248,0.77098888,0x00,0xff
34249,0.7710162,0x00,0xff
34250,0.77101732,0x00,0xff
34251,0.77101848,0x00,0xff
34252,0.7710196,0x00,0xff
34253,0.77102072,0x00,0xff
34254,0.77102184,0x00,0xff
34255,0.77102296,0x00,0xff
34256,0.77102408,0x00,0xff
34257,0.7710252,0x00,0xff
34258,0.77102632,0x00,0xff
34259,0.77102748,0x00,0xff
34260,0.7710286,0x00,0xff
34261,0.77102972,0x00,0xff
34262,0.77103084,0x00,0xff
34263,0.77103196,0x00,0xff
34264,0.77103308,0x00,0xff
34265,0.7710342,0x00,0xff
34266,0.77103532,0x00,0xff
34267,0.77103648,0x00,0xff
34268,0.7710376,0x00,0xff
34269,0.77103872,0x00,0xff
34270,0.77103984,0x00,0xff
34271,0.77104096,0x00,0xff
34272,0.77104208,0x00,0xff
34273,0.7710432,0x00,0xff
34274,0.77104432,0x00,0xff
34275,0.77104548,0x00,0xff
34276,0.7710466,0x00,0xff
34277,0.77104772,0x00,0xff
34278,0.77107516,0x00,0xff
34279,0.77107628,0x00,0xff
34280,0.77107744,0x00,0xff
34281,0.77107856,0x00,0xff
34282,0.77107968,0x00,0xff
34283,0.7710808,0x00,0xff
34284,0.77108192,0x00,0xff
34285,0.77108304,0x00,0xff
34286,0.77108416,0x00,0xff
34287,0.77108532,0x00,0xff
34288,0.77108644,0x00,0xff
34289,0.77108756,0x00,0xff
34290,0.77108868,0x00,0xff
34291,0.7710898,0x00,0xff
34292,0.77109092,0x00,0xff
34293,0.77109204,0x00,0xff
34294,0.77109316,0x00,0xff
34295,0.77109428,0x00,0xff
34296,0.77109544,0x00,0xff
34297,0.77109656,0x00,0xff
34298,0.77109768,0x00,0xff
34299,0.7710988,0x00,0xff
34300,0.77109992,0x00,0xff
34301,0.77110104,0x00,0xff
34302,0.77110216,0x00,0xff
34303,0.77110328,0x00,0xff
34304,0.77110444,0x00,0xff
34305,0.77110556,0x00,0xff
34306,0.77110668,0x00,0xff
34307,0.77112948,0x00,0xff
34308,0.7711306,0x00,0xff
34309,0.77113176,0x00,0xff
34310,0.77113288,0x00,0xff
34311,0.771134,0x00,0xff
34312,0.77113512,0x00,0xff
34313,0.77113624,0x00,0xff
34314,0.77113736,0x00,0xff
34315,0.77113848,0x00,0xff
34316,0.7711396,0x00,0xff
34317,0.77114076,0x00,0xff
34318,0.77114188,0x00,0xff
34319,0.771143,0x00,0xff
34320,0.77114412,0x00,0xff
34321,0.77114524,0x00,0xff
34322,0.77114636,0x00,0xff
34323,0.77114748,0x00,0xff
34324,0.7711486,0x00,0xff
34325,0.77114976,0x00,0xff
34326,0.77115088,0x00,0xff
34327,0.771152,0x00,0xff
