,time,MISO,MOSI
52974,2.56004092,0xff,0x00
52975,2.56004252,0xff,0x6e
52976,2.56004412,0xff,0x00
52977,2.56004572,0xff,0x00
52978,2.56004732,0xff,0x00
52979,2.56004892,0xff,0x01
52980,2.56005052,0xff,0x53
52981,2.56005212,0xff,0x00
52982,2.56005372,0xff,0x79
52983,2.56005532,0xff,0x00
52984,2.56005692,0xff,0x73
52985,2.56005852,0xff,0x00
52986,2.56006012,0xff,0x74
52987,2.56006172,0xff,0x00
52988,2.56006332,0xff,0x65
52989,2.56006492,0xff,0x00
52990,2.56006652,0xff,0x0f
52991,2.56006812,0xff,0x00
52992,2.56006972,0xff,0x72
52993,2.56007132,0xff,0x6d
52994,2.56007292,0xff,0x00
52995,2.56007452,0xff,0x20
52996,2.56007612,0xff,0x00
52997,2.56007772,0xff,0x56
52998,2.56007932,0xff,0x00
52999,2.56008092,0xff,0x6f
53000,2.56008252,0xff,0x00
53001,2.56008412,0xff,0x6c
53002,2.56008572,0xff,0x00
53003,2.56008732,0xff,0x75
53004,2.56008892,0xff,0x00
53005,2.56009052,0xff,0x00
53006,2.56009212,0xff,0x00
53007,2.56009372,0xff,0x6d
53008,2.56009532,0xff,0x00
53009,2.56009692,0xff,0x65
53010,2.56009852,0xff,0x00
53011,2.56010012,0xff,0x53
53012,2.56010172,0xff,0x59
53013,2.56010332,0xff,0x53
53014,2.56010492,0xff,0x54
53015,2.56010652,0xff,0x45
53016,2.56010812,0xff,0x4d
53017,2.56010972,0xff,0x7e
53018,2.56011132,0xff,0x31
53019,2.56011292,0xff,0x20
53020,2.56011452,0xff,0x20
53021,2.56011612,0xff,0x20
53022,2.56011772,0xff,0x16
53023,2.56011932,0xff,0x00
53024,2.56012092,0xff,0xae
53025,2.56012252,0xff,0xd4
53026,2.56012412,0xff,0x7c
53027,2.56012572,0xff,0xac
53028,2.56012732,0xff,0x56
53029,2.56012892,0xff,0xac
53030,2.56013052,0xff,0x56
53031,2.56013212,0xff,0x00
53032,2.56013372,0xff,0x00
53033,2.56013532,0xff,0xd5
53034,2.56013692,0xff,0x7c
53035,2.56013852,0xff,0xac
53036,2.56014012,0xff,0x56
53037,2.56014172,0xff,0x06
53038,2.56014332,0xff,0x00
53039,2.56014492,0xff,0x00
53040,2.56014652,0xff,0x00
53041,2.56014812,0xff,0x00
53042,2.56014972,0xff,0x00
53043,2.56015132,0xff,0x42
53044,2.56015292,0xff,0x74
53045,2.56015452,0xff,0x00
53046,2.56015612,0xff,0x00
53047,2.56015772,0xff,0x00
53048,2.56015932,0xff,0xff
53049,2.56016092,0xff,0xff
53050,2.56016252,0xff,0xff
53051,2.56016412,0xff,0xff
53052,2.56016572,0xff,0xff
53053,2.56016732,0xff,0xff
53054,2.56016892,0xff,0x0f
53055,2.56017052,0xff,0x00
53056,2.56017212,0xff,0x1b
53057,2.56017372,0xff,0xff
53058,2.56017532,0xff,0xff
53059,2.56017692,0xff,0xff
53060,2.56017852,0xff,0xff
53061,2.56018012,0xff,0xff
53062,2.56018172,0xff,0xff
53063,2.56018332,0xff,0xff
53064,2.56018492,0xff,0xff
53065,2.56018652,0xff,0xff
53066,2.56018812,0xff,0xff
53067,2.56018972,0xff,0xff
53068,2.56019132,0xff,0xff
53069,2.56019292,0xff,0x00
53070,2.56019452,0xff,0x00
53071,2.56019612,0xff,0xff
53072,2.56019772,0xff,0xff
53073,2.56019932,0xff,0xff
53074,2.56020092,0xff,0xff
53075,2.56020252,0xff,0x01
53076,2.56020412,0xff,0x48
53077,2.56020572,0xff,0x00
53078,2.56020732,0xff,0x65
53079,2.56020892,0xff,0x00
53080,2.56021052,0xff,0x6c
53081,2.56021212,0xff,0x00
53082,2.56021372,0xff,0x6c
53083,2.56021532,0xff,0x00
53084,2.56021692,0xff,0x6f
53085,2.56021852,0xff,0x00
53086,2.56022012,0xff,0x0f
53087,2.56022172,0xff,0x00
53088,2.56022332,0xff,0x1b
53089,2.56022492,0xff,0x57
53090,2.56022652,0xff,0x00
53091,2.56022812,0xff,0x6f
53092,2.56022972,0xff,0x00
53093,2.56023132,0xff,0x72
53094,2.56023292,0xff,0x00
53095,2.56023452,0xff,0x6c
53096,2.56023612,0xff,0x00
53097,2.56023772,0xff,0x64
53098,2.56023932,0xff,0x00
53099,2.56024092,0xff,0x2e
53100,2.56024252,0xff,0x00
53101,2.56024412,0xff,0x00
53102,2.56024572,0xff,0x00
53103,2.56024732,0xff,0x74
53104,2.56024892,0xff,0x00
53105,2.56025052,0xff,0x78
53106,2.56025212,0xff,0x00
53107,2.56025372,0xff,0x48
53108,2.56025532,0xff,0x45
53109,2.56025692,0xff,0x4c
53110,2.56025848,0xff,0x4c
53111,2.56026008,0xff,0x4f
53112,2.56026168,0xff,0x57
53113,2.56026332,0xff,0x7e
53114,2.56026488,0xff,0x31
53115,2.56026652,0xff,0x54
53116,2.56026812,0xff,0x58
53117,2.56026968,0xff,0x54
53118,2.56027128,0xff,0x20
53119,2.56027292,0xff,0x00
53120,2.56027448,0xff,0x00
53121,2.56027608,0xff,0x0d
53122,2.56027768,0xff,0x86
53123,2.56027928,0xff,0xcc
53124,2.56028088,0xff,0x56
53125,2.56028248,0xff,0xcc
53126,2.56028412,0xff,0x56
53127,2.56028568,0xff,0x00
53128,2.56028728,0xff,0x00
53129,2.56028888,0xff,0xef
53130,2.56029048,0xff,0x85
53131,2.56029208,0xff,0xcc
53132,2.56029368,0xff,0x56
53133,2.56029528,0xff,0x14
53134,2.56029688,0xff,0x00
53135,2.56029848,0xff,0x0b
53136,2.56030008,0xff,0x00
53137,2.56030168,0xff,0x00
53138,2.56030328,0xff,0x00
53139,2.56030488,0xff,0x41
53140,2.56030648,0xff,0x65
53141,2.56030808,0xff,0x00
53142,2.56030968,0xff,0x78
53143,2.56031128,0xff,0x00
53144,2.56031288,0xff,0x61
53145,2.56031448,0xff,0x00
53146,2.56031608,0xff,0x6d
53147,2.56031768,0xff,0x00
53148,2.56031928,0xff,0x70
53149,2.56032088,0xff,0x00
53150,2.56032248,0xff,0x0f
53151,2.56032408,0xff,0x00
53152,2.56032568,0xff,0x5a
53153,2.56032728,0xff,0x6c
53154,2.56032888,0xff,0x00
53155,2.56033048,0xff,0x65
53156,2.56033208,0xff,0x00
53157,2.56033368,0xff,0x2e
53158,2.56033528,0xff,0x00
53159,2.56033688,0xff,0x74
53160,2.56033848,0xff,0x00
53161,2.56034008,0xff,0x78
53162,2.56034168,0xff,0x00
53163,2.56034328,0xff,0x74
53164,2.56034488,0xff,0x00
53165,2.56034648,0xff,0x00
53166,2.56034808,0xff,0x00
53167,2.56034968,0xff,0x00
53168,2.56035128,0xff,0x00
53169,2.56035288,0xff,0xff
53170,2.56035448,0xff,0xff
53171,2.56035608,0xff,0x45
53172,2.56035768,0xff,0x58
53173,2.56035928,0xff,0x41
53174,2.56036088,0xff,0x4d
53175,2.56036248,0xff,0x50
53176,2.56036408,0xff,0x4c
53177,2.56036568,0xff,0x45
53178,2.56036728,0xff,0x20
53179,2.56036888,0xff,0x54
53180,2.56037048,0xff,0x58
53181,2.56037208,0xff,0x54
53182,2.56037368,0xff,0x20
53183,2.56037528,0xff,0x00
53184,2.56037688,0xff,0x00
53185,2.56037848,0xff,0x7d
53186,2.56038008,0xff,0x8e
53187,2.56038168,0xff,0xcc
53188,2.56038328,0xff,0x56
53189,2.56038488,0xff,0xcc
53190,2.56038648,0xff,0x56
53191,2.56038808,0xff,0x00
53192,2.56038968,0xff,0x00
53193,2.56039128,0xff,0x7d
53194,2.56039288,0xff,0x8e
53195,2.56039448,0xff,0xcc
53196,2.56039608,0xff,0x56
53197,2.56039768,0xff,0x25
53198,2.56039928,0xff,0x00
53199,2.56040088,0xff,0x20
53200,2.56040248,0xff,0x4e
53201,2.56040408,0xff,0x00
53202,2.56040568,0xff,0x00
53203,2.56040728,0xff,0x00
53204,2.56040888,0xff,0x00
53205,2.56041048,0xff,0x00
53206,2.56041208,0xff,0x00
53207,2.56041368,0xff,0x00
53208,2.56041528,0xff,0x00
53209,2.56041688,0xff,0x00
53210,2.56041848,0xff,0x00
53211,2.56042008,0xff,0x00
53212,2.56042168,0xff,0x00
53213,2.56042328,0xff,0x00
53214,2.56042488,0xff,0x00
53215,2.56042648,0xff,0x00
53216,2.56042808,0xff,0x00
53217,2.56042968,0xff,0x00
53218,2.56043128,0xff,0x00
53219,2.56043288,0xff,0x00
53220,2.56043448,0xff,0x00
53221,2.56043608,0xff,0x00
53222,2.56043768,0xff,0x00
53223,2.56043928,0xff,0x00
53224,2.56044088,0xff,0x00
53225,2.56044248,0xff,0x00
53226,2.56044408,0xff,0x00
53227,2.56044568,0xff,0x00
53228,2.56044728,0xff,0x00
53229,2.56044888,0xff,0x00
53230,2.56045048,0xff,0x00
53231,2.56045208,0xff,0x00
53232,2.56045368,0xff,0x00
53233,2.56045528,0xff,0x00
53234,2.56045688,0xff,0x00
53235,2.56045848,0xff,0x00
53236,2.56046008,0xff,0x00
53237,2.56046168,0xff,0x00
53238,2.56046328,0xff,0x00
53239,2.56046488,0xff,0x00
53240,2.56046648,0xff,0x00
53241,2.56046808,0xff,0x00
53242,2.56046968,0xff,0x00
53243,2.56047128,0xff,0x00
53244,2.56047288,0xff,0x00
53245,2.56047448,0xff,0x00
53246,2.56047608,0xff,0x00
53247,2.56047768,0xff,0x00
53248,2.56047928,0xff,0x00
53249,2.56048088,0xff,0x00
53250,2.56048248,0xff,0x00
53251,2.56048408,0xff,0x00
53252,2.56048568,0xff,0x00
53253,2.56048728,0xff,0x00
53254,2.56048888,0xff,0x00
53255,2.56049048,0xff,0x00
53256,2.56049208,0xff,0x00
53257,2.56049368,0xff,0x00
53258,2.56049528,0xff,0x00
53259,2.56049688,0xff,0x00
53260,2.56049848,0xff,0x00
53261,2.56050008,0xff,0x00
53262,2.56050168,0xff,0x00
53263,2.56050328,0xff,0x00
53264,2.56050488,0xff,0x00
53265,2.56050648,0xff,0x00
53266,2.56050808,0xff,0x00
53267,2.56053324,0xff,0x1c
53268,2.56053504,0xff,0x54
53269,2.56053892,0xe5,0xff
53270,2.56054072,0x00,0xff
53271,2.56054252,0x00,0xff
53272,2.56054432,0x00,0xff
53273,2.56054612,0x00,0xff
53274,2.56054792,0x00,0xff
53275,2.56054972,0x00,0xff
53276,2.56055152,0x00,0xff
53277,2.56055332,0x00,0xff
53278,2.56055512,0x00,0xff
53279,2.56055692,0x00,0xff
53280,2.56055872,0x00,0xff
53281,2.56056052,0x00,0xff
53282,2.56056232,0x00,0xff
53283,2.56056412,0x00,0xff
53284,2.56056592,0x00,0xff
53285,2.56056772,0x00,0xff
53286,2.56056952,0x00,0xff
53287,2.56057132,0x00,0xff
53288,2.56057312,0x00,0xff
53289,2.56057492,0x00,0xff
53290,2.56057672,0x00,0xff
53291,2.56057852,0x00,0xff
53292,2.56058032,0x00,0xff
53293,2.56058212,0x00,0xff
53294,2.56058392,0x00,0xff
53295,2.56058572,0x00,0xff
53296,2.56058752,0x00,0xff
53297,2.56058932,0x00,0xff
53298,2.56062752,0x00,0xff
53299,2.56062932,0x00,0xff
53300,2.56063112,0x00,0xff
53301,2.56063292,0x00,0xff
53302,2.56063472,0x00,0xff
53303,2.56063652,0x00,0xff
53304,2.56063832,0x00,0xff
53305,2.56064012,0x00,0xff
53306,2.56064192,0x00,0xff
53307,2.56064372,0x00,0xff
53308,2.56064552,0x00,0xff
53309,2.56064732,0x00,0xff
53310,2.56064912,0x00,0xff
53311,2.56065092,0x00,0xff
53312,2.56065272,0x00,0xff
53313,2.56065452,0x00,0xff
53314,2.56065632,0x00,0xff
53315,2.56065812,0x00,0xff
53316,2.56065992,0x00,0xff
53317,2.56066172,0x00,0xff
53318,2.56066352,0x00,0xff
53319,2.56066532,0x00,0xff
53320,2.56066712,0x00,0xff
53321,2.56066892,0x00,0xff
53322,2.56067072,0x00,0xff
53323,2.56067252,0x00,0xff
53324,2.56067432,0x00,0xff
53325,2.56067612,0x00,0xff
53326,2.56067792,0x00,0xff
53327,2.56071288,0x00,0xff
53328,2.56071468,0x00,0xff
53329,2.56071648,0x00,0xff
53330,2.56071828,0x00,0xff
53331,2.56072008,0x00,0xff
53332,2.56072188,0x00,0xff
53333,2.56072368,0x00,0xff
53334,2.56072548,0x00,0xff
53335,2.56072728,0x00,0xff
53336,2.56072908,0x00,0xff
53337,2.56073088,0x00,0xff
53338,2.56073268,0x00,0xff
53339,2.56073448,0x00,0xff
53340,2.56073628,0x00,0xff
53341,2.56073808,0x00,0xff
53342,2.56073988,0x00,0xff
53343,2.56074168,0x00,0xff
53344,2.56074348,0x00,0xff
53345,2.56074528,0x00,0xff
53346,2.56074708,0x00,0xff
53347,2.56074888,0x00,0xff
53348,2.56075068,0x00,0xff
53349,2.56075248,0x00,0xff
53350,2.56075428,0x00,0xff
53351,2.56075608,0x00,0xff
53352,2.56075788,0x00,0xff
53353,2.56075968,0x00,0xff
53354,2.56076148,0x00,0xff
53355,2.56076328,0x00,0xff
53356,2.56079788,0x00,0xff
53357,2.56079968,0x00,0xff
53358,2.56080148,0x00,0xff
53359,2.56080328,0x00,0xff
53360,2.56080508,0x00,0xff
53361,2.56080688,0x00,0xff
53362,2.56080868,0x00,0xff
53363,2.56081048,0x00,0xff
53364,2.56081228,0x00,0xff
53365,2.56081408,0x00,0xff
53366,2.56081588,0x00,0xff
53367,2.56081768,0x00,0xff
53368,2.56081948,0x00,0xff
53369,2.56082128,0x00,0xff
53370,2.56082308,0x00,0xff
53371,2.56082488,0x00,0xff
53372,2.56082668,0x00,0xff
53373,2.56082848,0x00,0xff
53374,2.56083028,0x00,0xff
53375,2.56083208,0x00,0xff
53376,2.56083388,0x00,0xff
53377,2.56083568,0x00,0xff
53378,2.56083748,0x00,0xff
53379,2.56083928,0x00,0xff
53380,2.56084108,0x00,0xff
53381,2.56084288,0x00,0xff
53382,2.56084468,0x00,0xff
53383,2.56084648,0x00,0xff
53384,2.56084828,0x00,0xff
53385,2.5608824,0x00,0xff
53386,2.5608842,0x00,0xff
53387,2.560886,0x00,0xff
53388,2.5608878,0x00,0xff
53389,2.5608896,0x00,0xff
53390,2.5608914,0x00,0xff
53391,2.5608932,0x00,0xff
53392,2.560895,0x00,0xff
53393,2.5608968,0x00,0xff
53394,2.5608986,0x00,0xff
53395,2.5609004,0x00,0xff
53396,2.5609022,0x00,0xff
53397,2.560904,0x00,0xff
53398,2.5609058,0x00,0xff
53399,2.5609076,0x00,0xff
53400,2.5609094,0x00,0xff
53401,2.5609112,0x00,0xff
53402,2.560913,0x00,0xff
53403,2.5609148,0x00,0xff
53404,2.5609166,0x00,0xff
53405,2.5609184,0x00,0xff
53406,2.5609202,0x00,0xff
53407,2.560922,0x00,0xff
53408,2.5609238,0x00,0xff
53409,2.5609256,0x00,0xff
53410,2.5609274,0x00,0xff
53411,2.5609292,0x00,0xff
53412,2.560931,0x00,0xff
53413,2.5609328,0x00,0xff
53414,2.56096756,0x00,0xff
53415,2.56096936,0x00,0xff
53416,2.56097116,0x00,0xff
53417,2.56097296,0x00,0xff
53418,2.56097476,0x00,0xff
53419,2.56097656,0x00,0xff
53420,2.56097836,0x00,0xff
53421,2.56098016,0x00,0xff
53422,2.56098196,0x00,0xff
53423,2.56098376,0x00,0xff
53424,2.56098556,0x00,0xff
53425,2.56098736,0x00,0xff
53426,2.56098916,0x00,0xff
53427,2.56099096,0x00,0xff
53428,2.56099276,0x00,0xff
53429,2.56099456,0x00,0xff
53430,2.56099636,0x00,0xff
53431,2.56099816,0x00,0xff
53432,2.56099996,0x00,0xff
53433,2.56100176,0x00,0xff
53434,2.56100356,0x00,0xff
53435,2.56100536,0x00,0xff
53436,2.56100716,0x00,0xff
53437,2.56100896,0x00,0xff
53438,2.56101076,0x00,0xff
53439,2.56101256,0x00,0xff
53440,2.56101436,0x00,0xff
53441,2.56101616,0x00,0xff
53442,2.56101796,0x00,0xff
53443,2.56105184,0x00,0xff
53444,2.56105364,0x00,0xff
53445,2.56105544,0x00,0xff
53446,2.56105724,0x00,0xff
53447,2.56105904,0x00,0xff
53448,2.56106084,0x00,0xff
53449,2.56106264,0x00,0xff
53450,2.56106444,0x00,0xff
53451,2.56106624,0x00,0xff
53452,2.56106804,0x00,0xff
53453,2.56106984,0x00,0xff
53454,2.56107164,0x00,0xff
53455,2.56107344,0x00,0xff
53456,2.56107524,0x00,0xff
53457,2.56107704,0x00,0xff
53458,2.56107884,0x00,0xff
53459,2.56108064,0x00,0xff
53460,2.56108244,0x00,0xff
53461,2.56108424,0x00,0xff
53462,2.56108604,0x00,0xff
53463,2.56108784,0x00,0xff
53464,2.56108964,0x00,0xff
53465,2.56109144,0x00,0xff
53466,2.56109324,0x00,0xff
53467,2.56109504,0x00,0xff
53468,2.56109684,0x00,0xff
53469,2.56109864,0x00,0xff
53470,2.56110044,0x00,0xff
53471,2.56110224,0x00,0xff
53472,2.56113816,0x00,0xff
53473,2.56113996,0x00,0xff
53474,2.56114176,0x00,0xff
53475,2.56114356,0x00,0xff
53476,2.56114536,0x00,0xff
53477,2.56114716,0x00,0xff
53478,2.56114896,0x00,0xff
53479,2.56115076,0x00,0xff
53480,2.56115256,0x00,0xff
53481,2.56115436,0x00,0xff
53482,2.56115616,0x00,0xff
53483,2.56115796,0x00,0xff
53484,2.56115976,0x00,0xff
53485,2.56116156,0x00,0xff
53486,2.56116336,0x00,0xff
53487,2.56116516,0x00,0xff
53488,2.56116696,0x00,0xff
53489,2.56116876,0x00,0xff
53490,2.56117056,0x00,0xff
53491,2.56117236,0x00,0xff
53492,2.56117416,0x00,0xff
53493,2.56117596,0x00,0xff
53494,2.56117776,0x00,0xff
53495,2.56117956,0x00,0xff
53496,2.56118136,0x00,0xff
53497,2.56118316,0x00,0xff
53498,2.56118496,0x00,0xff
53499,2.56118676,0x00,0xff
53500,2.56118856,0x00,0xff
53501,2.56122252,0x00,0xff
53502,2.56122432,0x00,0xff
53503,2.56122612,0x00,0xff
53504,2.56122792,0x00,0xff
53505,2.56122972,0x00,0xff
53506,2.56123152,0x00,0xff
53507,2.56123332,0x00,0xff
53508,2.56123512,0x00,0xff
53509,2.56123692,0x00,0xff
53510,2.56123872,0x00,0xff
53511,2.56124052,0x00,0xff
53512,2.56124232,0x00,0xff
53513,2.56124412,0x00,0xff
53514,2.56124592,0x00,0xff
53515,2.56124772,0x00,0xff
53516,2.56124952,0x00,0xff
53517,2.56125132,0x00,0xff
53518,2.56125312,0x00,0xff
53519,2.56125492,0x00,0xff
53520,2.56125672,0x00,0xff
53521,2.56125852,0x00,0xff
53522,2.56126032,0x00,0xff
53523,2.56126212,0x00,0xff
53524,2.56126392,0x00,0xff
53525,2.56126572,0x00,0xff
53526,2.56126752,0x00,0xff
53527,2.56126932,0x00,0xff
53528,2.56127112,0x00,0xff
53529,2.56127292,0x00,0xff
53530,2.56130776,0x00,0xff
53531,2.56130956,0x00,0xff
53532,2.56131136,0x00,0xff
53533,2.56131316,0x00,0xff
53534,2.56131496,0x00,0xff
53535,2.56131676,0x00,0xff
53536,2.56131856,0x00,0xff
53537,2.56132036,0x00,0xff
53538,2.56132216,0x00,0xff
53539,2.56132396,0x00,0xff
53540,2.56132576,0x00,0xff
53541,2.56132756,0x00,0xff
53542,2.56132936,0x00,0xff
53543,2.56133116,0x00,0xff
53544,2.56133296,0x00,0xff
53545,2.56133476,0x00,0xff
53546,2.56133656,0x00,0xff
53547,2.56133836,0x00,0xff
53548,2.56134016,0x00,0xff
53549,2.56134196,0x00,0xff
53550,2.56134376,0x00,0xff
53551,2.56134556,0x00,0xff
53552,2.56134736,0x00,0xff
53553,2.56134916,0x00,0xff
53554,2.56135096,0x00,0xff
53555,2.56135276,0x00,0xff
53556,2.56135456,0x00,0xff
53557,2.56135636,0x00,0xff
53558,2.56135816,0x00,0xff
53559,2.56139296,0x00,0xff
53560,2.56139476,0x00,0xff
53561,2.56139656,0x00,0xff
53562,2.56139836,0x00,0xff
53563,2.56140016,0x00,0xff
53564,2.56140196,0x00,0xff
53565,2.56140376,0x00,0xff
53566,2.56140556,0x00,0xff
53567,2.56140736,0x00,0xff
53568,2.56140916,0x00,0xff
53569,2.56141096,0x00,0xff
53570,2.56141276,0x00,0xff
53571,2.56141456,0x00,0xff
53572,2.56141636,0x00,0xff
53573,2.56141816,0x00,0xff
53574,2.56141996,0x00,0xff
53575,2.56142176,0x00,0xff
53576,2.56142356,0x00,0xff
53577,2.56142536,0x00,0xff
53578,2.56142716,0x00,0xff
53579,2.56142896,0x00,0xff
53580,2.56143076,0x00,0xff
53581,2.56143256,0x00,0xff
53582,2.56143436,0x00,0xff
53583,2.56143616,0x00,0xff
53584,2.56143796,0x00,0xff
53585,2.56143976,0x00,0xff
53586,2.56144156,0x00,0xff
53587,2.56144336,0x00,0xff
53588,2.56147804,0x00,0xff
53589,2.56147984,0x00,0xff
53590,2.56148164,0x00,0xff
53591,2.56148344,0x00,0xff
53592,2.56148524,0x00,0xff
53593,2.56148704,0x00,0xff
53594,2.56148884,0x00,0xff
53595,2.56149064,0x00,0xff
53596,2.56149244,0x00,0xff
53597,2.56149424,0x00,0xff
53598,2.56149604,0x00,0xff
53599,2.56149784,0x00,0xff
53600,2.56149964,0x00,0xff
53601,2.56150144,0x00,0xff
53602,2.56150324,0x00,0xff
53603,2.56150504,0x00,0xff
53604,2.56150684,0x00,0xff
53605,2.56150864,0x00,0xff
53606,2.56151044,0x00,0xff
53607,2.56151224,0x00,0xff
53608,2.56151404,0x00,0xff
53609,2.56151584,0x00,0xff
53610,2.56151764,0x00,0xff
53611,2.56151944,0x00,0xff
53612,2.56152124,0x00,0xff
53613,2.56152304,0x00,0xff
53614,2.56152484,0x00,0xff
53615,2.56152664,0x00,0xff
53616,2.56152844,0x00,0xff
53617,2.56156244,0x00,0xff
53618,2.56156424,0x00,0xff
53619,2.56156604,0x00,0xff
53620,2.56156784,0x00,0xff
53621,2.56156964,0x00,0xff
53622,2.56157144,0x00,0xff
53623,2.56157324,0x00,0xff
53624,2.56157504,0x00,0xff
53625,2.56157684,0x00,0xff
53626,2.56157864,0x00,0xff
53627,2.56158044,0x00,0xff
53628,2.56158224,0x00,0xff
53629,2.56158404,0x00,0xff
53630,2.56158584,0x00,0xff
53631,2.56158764,0x00,0xff
53632,2.56158944,0x00,0xff
53633,2.56159124,0x00,0xff
53634,2.56159304,0x00,0xff
53635,2.56159484,0x00,0xff
53636,2.56159664,0x00,0xff
53637,2.56159844,0x00,0xff
53638,2.56160024,0x00,0xff
53639,2.56160204,0x00,0xff
53640,2.56160384,0x00,0xff
53641,2.56160564,0x00,0xff
53642,2.56160744,0x00,0xff
53643,2.56160924,0x00,0xff
53644,2.56161104,0x00,0xff
53645,2.56161284,0x00,0xff
53646,2.56164844,0x00,0xff
53647,2.56165024,0x00,0xff
53648,2.56165204,0x00,0xff
53649,2.56165384,0x00,0xff
53650,2.56165564,0x00,0xff
53651,2.56165744,0x00,0xff
53652,2.56165924,0x00,0xff
53653,2.56166104,0x00,0xff
53654,2.56166284,0x00,0xff
53655,2.56166464,0x00,0xff
53656,2.56166644,0x00,0xff
53657,2.56166824,0x00,0xff
53658,2.56167004,0x00,0xff
53659,2.56167184,0x00,0xff
53660,2.56167364,0x00,0xff
53661,2.56167544,0x00,0xff
53662,2.56167724,0x00,0xff
53663,2.56167904,0x00,0xff
53664,2.56168084,0x00,0xff
53665,2.56168264,0x00,0xff
53666,2.56168444,0x00,0xff
53667,2.56168624,0x00,0xff
53668,2.56168804,0x00,0xff
53669,2.56168984,0x00,0xff
53670,2.56169164,0x00,0xff
53671,2.56169344,0x00,0xff
53672,2.56169524,0x00,0xff
53673,2.56169704,0x00,0xff
53674,2.56169884,0x00,0xff
53675,2.56173324,0x00,0xff
53676,2.56173504,0x00,0xff
53677,2.56173684,0x00,0xff
53678,2.56173864,0x00,0xff
53679,2.56174044,0x00,0xff
53680,2.56174224,0x00,0xff
53681,2.56174404,0x00,0xff
53682,2.56174584,0x00,0xff
53683,2.56174764,0x00,0xff
53684,2.56174944,0x00,0xff
53685,2.56175124,0x00,0xff
53686,2.56175304,0x00,0xff
53687,2.56175484,0x00,0xff
53688,2.56175664,0x00,0xff
53689,2.56175844,0x00,0xff
53690,2.56176024,0x00,0xff
53691,2.56176204,0x00,0xff
53692,2.56176384,0x00,0xff
53693,2.56176564,0x00,0xff
53694,2.56176744,0x00,0xff
53695,2.56176924,0x00,0xff
53696,2.56177104,0x00,0xff
53697,2.56177284,0x00,0xff
53698,2.56177464,0x00,0xff
53699,2.56177644,0x00,0xff
53700,2.56177824,0x00,0xff
53701,2.56178004,0x00,0xff
53702,2.56178184,0x00,0xff
53703,2.56178364,0x00,0xff
53704,2.56181752,0x00,0xff
53705,2.56181932,0x00,0xff
53706,2.56182112,0x00,0xff
53707,2.56182292,0x00,0xff
53708,2.56182472,0x00,0xff
53709,2.56182652,0x00,0xff
53710,2.56182832,0x00,0xff
53711,2.56183012,0x00,0xff
53712,2.56183192,0x00,0xff
53713,2.56183372,0x00,0xff
53714,2.56183552,0x00,0xff
53715,2.56183732,0x00,0xff
53716,2.56183912,0x00,0xff
53717,2.56184092,0x00,0xff
53718,2.56184272,0x00,0xff
53719,2.56184452,0x00,0xff
53720,2.56184632,0x00,0xff
53721,2.56184812,0x00,0xff
53722,2.56184992,0x00,0xff
53723,2.56185172,0x00,0xff
53724,2.56185352,0x00,0xff
53725,2.56185532,0x00,0xff
53726,2.56185712,0x00,0xff
53727,2.56185892,0x00,0xff
53728,2.56186072,0x00,0xff
53729,2.56186252,0x00,0xff
53730,2.56186432,0x00,0xff
53731,2.56186612,0x00,0xff
53732,2.56186792,0x00,0xff
53733,2.56190268,0x00,0xff
53734,2.56190448,0x00,0xff
53735,2.56190628,0x00,0xff
53736,2.56190808,0x00,0xff
53737,2.56190988,0x00,0xff
53738,2.56191168,0x00,0xff
53739,2.56191348,0x00,0xff
53740,2.56191528,0x00,0xff
53741,2.56191708,0x00,0xff
53742,2.56191888,0x00,0xff
53743,2.56192068,0x00,0xff
53744,2.56192248,0x00,0xff
53745,2.56192428,0x00,0xff
53746,2.56192608,0x00,0xff
53747,2.56192788,0x00,0xff
53748,2.56192968,0x00,0xff
53749,2.56193148,0x00,0xff
53750,2.56193328,0x00,0xff
53751,2.56193508,0x00,0xff
53752,2.56193688,0x00,0xff
53753,2.56193868,0x00,0xff
53754,2.56194048,0x00,0xff
53755,2.56194228,0x00,0xff
53756,2.56194408,0x00,0xff
53757,2.56194588,0x00,0xff
53758,2.56194768,0x00,0xff
53759,2.56194948,0x00,0xff
53760,2.56195128,0x00,0xff
53761,2.56195308,0x00,0xff
53762,2.5619868,0x00,0xff
53763,2.5619886,0x00,0xff
53764,2.5619904,0x00,0xff
53765,2.5619922,0x00,0xff
53766,2.561994,0x00,0xff
53767,2.5619958,0x00,0xff
53768,2.5619976,0x00,0xff
53769,2.5619994,0x00,0xff
53770,2.5620012,0x00,0xff
53771,2.562003,0x00,0xff
53772,2.5620048,0x00,0xff
53773,2.5620066,0x00,0xff
53774,2.5620084,0x00,0xff
53775,2.5620102,0x00,0xff
53776,2.562012,0x00,0xff
53777,2.5620138,0x00,0xff
53778,2.5620156,0x00,0xff
53779,2.5620174,0x00,0xff
53780,2.5620192,0x00,0xff
53781,2.562021,0x00,0xff
53782,2.5620228,0x00,0xff
53783,2.5620246,0x00,0xff
53784,2.5620264,0x00,0xff
53785,2.5620282,0x00,0xff
53786,2.56203,0x00,0xff
53787,2.5620318,0x00,0xff
53788,2.5620336,0x00,0xff
53789,2.5620354,0x00,0xff
53790,2.5620372,0x00,0xff
53791,2.5620716,0x00,0xff
53792,2.5620734,0x00,0xff
53793,2.5620752,0x00,0xff
