,time,MISO,MOSI
37592,11.67550888,0x00,0xff
37593,11.67551068,0x00,0xff
37594,11.67551248,0x00,0xff
37595,11.67551428,0x00,0xff
37596,11.67551608,0x00,0xff
37597,11.67551788,0x00,0xff
37598,11.67551968,0x00,0xff
37599,11.67552148,0x00,0xff
37600,11.67552328,0x00,0xff
37601,11.67552508,0x00,0xff
37602,11.67552688,0x00,0xff
37603,11.67552868,0x00,0xff
37604,11.67553048,0x00,0xff
37605,11.67553228,0x00,0xff
37606,11.67553408,0x00,0xff
37607,11.67553588,0x00,0xff
37608,11.67553768,0x00,0xff
37609,11.67553948,0x00,0xff
37610,11.67554128,0x00,0xff
37611,11.67554308,0x00,0xff
37612,11.67554488,0x00,0xff
37613,11.67554668,0x00,0xff
37614,11.67559384,0x00,0xff
37615,11.67559564,0x00,0xff
37616,11.67559744,0x00,0xff
37617,11.67559924,0x00,0xff
37618,11.67560104,0x00,0xff
37619,11.67560284,0x00,0xff
37620,11.67560464,0x00,0xff
37621,11.67560644,0x00,0xff
37622,11.67560824,0x00,0xff
37623,11.67561004,0x00,0xff
37624,11.67561184,0x00,0xff
37625,11.67561364,0x00,0xff
37626,11.67561544,0x00,0xff
37627,11.67561724,0x00,0xff
37628,11.67561904,0x00,0xff
37629,11.67562084,0x00,0xff
37630,11.67562264,0x00,0xff
37631,11.67562444,0x00,0xff
37632,11.67562624,0x00,0xff
37633,11.67562804,0x00,0xff
37634,11.67562984,0x00,0xff
37635,11.67563164,0x00,0xff
37636,11.67563344,0x00,0xff
37637,11.67563524,0x00,0xff
37638,11.67563704,0x00,0xff
37639,11.67563884,0x00,0xff
37640,11.67564064,0x00,0xff
37641,11.67564244,0x00,0xff
37642,11.67564424,0x00,0xff
37643,11.67569228,0x00,0xff
37644,11.67569408,0x00,0xff
37645,11.67569588,0x00,0xff
37646,11.67569768,0x00,0xff
37647,11.67569948,0x00,0xff
37648,11.67570128,0x00,0xff
37649,11.67570308,0x00,0xff
37650,11.67570488,0x00,0xff
37651,11.67570668,0x00,0xff
37652,11.67570848,0x00,0xff
37653,11.67571028,0x00,0xff
37654,11.67571208,0x00,0xff
37655,11.67571388,0x00,0xff
37656,11.67571568,0x00,0xff
37657,11.67571748,0x00,0xff
37658,11.67571928,0x00,0xff
37659,11.67572108,0x00,0xff
37660,11.67572288,0x00,0xff
37661,11.67572468,0x00,0xff
37662,11.67572648,0x00,0xff
37663,11.67572828,0x00,0xff
37664,11.67573008,0x00,0xff
37665,11.67573188,0x00,0xff
37666,11.67573368,0x00,0xff
37667,11.67573548,0x00,0xff
37668,11.67573728,0x00,0xff
37669,11.67573908,0x00,0xff
37670,11.67574088,0x00,0xff
37671,11.67574268,0x00,0xff
37672,11.67579088,0x00,0xff
37673,11.67579268,0x00,0xff
37674,11.67579448,0x00,0xff
37675,11.67579628,0x00,0xff
37676,11.67579808,0x00,0xff
37677,11.67579988,0x00,0xff
37678,11.67580168,0x00,0xff
37679,11.67580348,0x00,0xff
37680,11.67580528,0x00,0xff
37681,11.67580708,0x00,0xff
37682,11.67580888,0x00,0xff
37683,11.67581068,0x00,0xff
37684,11.67581248,0x00,0xff
37685,11.67581428,0x00,0xff
37686,11.67581608,0x00,0xff
37687,11.67581788,0x00,0xff
37688,11.67581968,0x00,0xff
37689,11.67582148,0x00,0xff
37690,11.67582328,0x00,0xff
37691,11.67582508,0x00,0xff
37692,11.67582688,0x00,0xff
37693,11.67582868,0x00,0xff
37694,11.67583048,0x00,0xff
37695,11.67583228,0x00,0xff
37696,11.67583408,0x00,0xff
37697,11.67583588,0x00,0xff
37698,11.67583768,0x00,0xff
37699,11.67583948,0x00,0xff
37700,11.67584128,0x00,0xff
37701,11.6758884,0x00,0xff
37702,11.6758902,0x00,0xff
37703,11.675892,0x00,0xff
37704,11.6758938,0x00,0xff
37705,11.6758956,0x00,0xff
37706,11.6758974,0x00,0xff
37707,11.6758992,0x00,0xff
37708,11.675901,0x00,0xff
37709,11.6759028,0x00,0xff
37710,11.6759046,0x00,0xff
37711,11.6759064,0x00,0xff
37712,11.6759082,0x00,0xff
37713,11.67591,0x00,0xff
37714,11.6759118,0x00,0xff
37715,11.6759136,0x00,0xff
37716,11.6759154,0x00,0xff
37717,11.6759172,0x00,0xff
37718,11.675919,0x00,0xff
37719,11.6759208,0x00,0xff
37720,11.6759226,0x00,0xff
37721,11.6759244,0x00,0xff
37722,11.6759262,0x00,0xff
37723,11.675928,0x00,0xff
37724,11.6759298,0x00,0xff
37725,11.6759316,0x00,0xff
37726,11.6759334,0x00,0xff
37727,11.6759352,0x00,0xff
37728,11.675937,0x00,0xff
37729,11.6759388,0x00,0xff
37730,11.67598672,0x00,0xff
37731,11.67598852,0x00,0xff
37732,11.67599032,0x00,0xff
37733,11.67599212,0x00,0xff
37734,11.67599392,0x00,0xff
37735,11.67599572,0x00,0xff
37736,11.67599752,0x00,0xff
37737,11.67599932,0x00,0xff
37738,11.67600112,0x00,0xff
37739,11.67600292,0x00,0xff
37740,11.67600472,0x00,0xff
37741,11.67600652,0x00,0xff
37742,11.67600832,0x00,0xff
37743,11.67601012,0x00,0xff
37744,11.67601192,0x00,0xff
37745,11.67601372,0x00,0xff
37746,11.67601552,0x00,0xff
37747,11.67601732,0x00,0xff
37748,11.67601912,0x00,0xff
37749,11.67602092,0x00,0xff
37750,11.67602272,0x00,0xff
37751,11.67602452,0x00,0xff
37752,11.67602632,0x00,0xff
37753,11.67602812,0x00,0xff
37754,11.67602992,0x00,0xff
37755,11.67603172,0x00,0xff
37756,11.67603352,0x00,0xff
37757,11.67603532,0x00,0xff
37758,11.67603712,0x00,0xff
37759,11.67608392,0x00,0xff
37760,11.67608572,0x00,0xff
37761,11.67608752,0x00,0xff
37762,11.67608932,0x00,0xff
37763,11.67609112,0x00,0xff
37764,11.67609292,0x00,0xff
37765,11.67609472,0x00,0xff
37766,11.67609652,0x00,0xff
37767,11.67609832,0x00,0xff
37768,11.67610012,0x00,0xff
37769,11.67610192,0x00,0xff
37770,11.67610372,0x00,0xff
37771,11.67610552,0x00,0xff
37772,11.67610732,0x00,0xff
37773,11.67610912,0x00,0xff
37774,11.67611092,0x00,0xff
37775,11.67611272,0x00,0xff
37776,11.67611452,0x00,0xff
37777,11.67611632,0x00,0xff
37778,11.67611812,0x00,0xff
37779,11.67611992,0x00,0xff
37780,11.67612172,0x00,0xff
37781,11.67612352,0x00,0xff
37782,11.67612532,0x00,0xff
37783,11.67612712,0x00,0xff
37784,11.67612892,0x00,0xff
37785,11.67613072,0x00,0xff
37786,11.67613252,0x00,0xff
37787,11.67613432,0x00,0xff
37788,11.67618336,0x00,0xff
37789,11.67618516,0x00,0xff
37790,11.67618696,0x00,0xff
37791,11.67618876,0x00,0xff
37792,11.67619056,0x00,0xff
37793,11.67619236,0x00,0xff
37794,11.67619416,0x00,0xff
37795,11.67619596,0x00,0xff
37796,11.67619776,0x00,0xff
37797,11.67619956,0x00,0xff
37798,11.67620136,0x00,0xff
37799,11.67620316,0x00,0xff
37800,11.67620496,0x00,0xff
37801,11.67620676,0x00,0xff
37802,11.67620856,0x00,0xff
37803,11.67621036,0x00,0xff
37804,11.67621216,0x00,0xff
37805,11.67621396,0x00,0xff
37806,11.67621576,0x00,0xff
37807,11.67621756,0x00,0xff
37808,11.67621936,0x00,0xff
37809,11.67622116,0x00,0xff
37810,11.67622296,0x00,0xff
37811,11.67622476,0x00,0xff
37812,11.67622656,0x00,0xff
37813,11.67622836,0x00,0xff
37814,11.67623016,0x00,0xff
37815,11.67623196,0x00,0xff
37816,11.67623376,0x00,0xff
37817,11.67628148,0x07,0xff
37818,11.67628328,0xff,0xff
37819,11.67628508,0xff,0xff
37820,11.67628688,0xff,0xff
37821,11.67628868,0xff,0xff
37822,11.67629048,0xff,0xff
37823,11.67629228,0xff,0xff
37824,11.67629408,0xff,0xff
37825,11.67629588,0xff,0xff
37826,11.67629768,0xff,0xff
37827,11.67629948,0xff,0xff
37828,11.67630128,0xff,0xff
37829,11.67630308,0xff,0xff
37830,11.67630488,0xff,0xff
37831,11.67630668,0xff,0xff
37832,11.67630848,0xff,0xff
37833,11.67631028,0xff,0xff
37834,11.67631208,0xff,0xff
37835,11.67631388,0xff,0xff
37836,11.67631568,0xff,0xff
37837,11.67631748,0xff,0xff
37838,11.67631928,0xff,0xff
37839,11.67632108,0xff,0xff
37840,11.67632288,0xff,0xff
37841,11.67632468,0xff,0xff
37842,11.67632648,0xff,0xff
37843,11.67632828,0xff,0xff
37844,11.67633008,0xff,0xff
37845,11.67633188,0xff,0xff
37846,11.6764068,0xff,0xff
37847,11.6764086,0xff,0x58
37848,11.6764104,0xff,0x00
37849,11.6764122,0xff,0x00
37850,11.676414,0xff,0x88
37851,11.6764158,0xff,0x00
37852,11.6764176,0xff,0x79
37853,11.6764194,0xff,0xff
37854,11.6764212,0x00,0xff
37855,11.676423,0xff,0xff
37856,11.6764248,0xff,0xff
37857,11.6764266,0xff,0xff
37858,11.6764284,0xff,0xff
37859,11.6764302,0xff,0xff
37860,11.676432,0xff,0xff
37861,11.6764338,0xff,0xff
37862,11.6764356,0xff,0xff
37863,11.67648468,0xff,0xfe
37864,11.67649392,0xff,0x42
37865,11.67649552,0xff,0x4f
37866,11.67649712,0xff,0x4f
37867,11.67649872,0xff,0x54
37868,11.67650032,0xff,0x46
37869,11.67650192,0xff,0x53
37870,11.67650352,0xff,0x20
37871,11.67650512,0xff,0x20
37872,11.67650672,0xff,0x20
37873,11.67650832,0xff,0x20
37874,11.67650992,0xff,0x20
37875,11.67651152,0xff,0x08
37876,11.67651312,0xff,0x00
37877,11.67651472,0xff,0x00
37878,11.67651632,0xff,0x00
37879,11.67651792,0xff,0x00
37880,11.67651952,0xff,0x00
37881,11.67652112,0xff,0x00
37882,11.67652272,0xff,0x00
37883,11.67652432,0xff,0x00
37884,11.67652592,0xff,0x00
37885,11.67652752,0xff,0x00
37886,11.67652912,0xff,0x40
37887,11.67653072,0xff,0x80
37888,11.67653232,0xff,0xb8
37889,11.67653392,0xff,0x56
37890,11.67653552,0xff,0x00
37891,11.67653712,0xff,0x00
37892,11.67653872,0xff,0x00
37893,11.67654032,0xff,0x00
37894,11.67654192,0xff,0x00
37895,11.67654352,0xff,0x00
37896,11.67654512,0xff,0x42
37897,11.67654672,0xff,0x30
37898,11.67654832,0xff,0x00
37899,11.67654992,0xff,0x30
37900,11.67655152,0xff,0x00
37901,11.67655312,0xff,0x00
37902,11.67655472,0xff,0x00
37903,11.67655632,0xff,0xff
37904,11.67655792,0xff,0xff
37905,11.67655952,0xff,0xff
37906,11.67656112,0xff,0xff
37907,11.67656272,0xff,0x0f
37908,11.67656432,0xff,0x00
37909,11.67656592,0xff,0x21
37910,11.67656752,0xff,0xff
37911,11.67656912,0xff,0xff
37912,11.67657072,0xff,0xff
37913,11.67657232,0xff,0xff
37914,11.67657392,0xff,0xff
37915,11.67657552,0xff,0xff
37916,11.67657712,0xff,0xff
37917,11.67657872,0xff,0xff
37918,11.67658032,0xff,0xff
37919,11.67658192,0xff,0xff
37920,11.67658352,0xff,0xff
37921,11.67658512,0xff,0xff
37922,11.67658672,0xff,0x00
37923,11.67658832,0xff,0x00
37924,11.67658992,0xff,0xff
37925,11.67659152,0xff,0xff
37926,11.67659312,0xff,0xff
37927,11.67659472,0xff,0xff
37928,11.67659632,0xff,0x01
37929,11.67659792,0xff,0x2e
37930,11.67659952,0xff,0x00
37931,11.67660112,0xff,0x53
37932,11.67660272,0xff,0x00
37933,11.67660432,0xff,0x70
37934,11.67660592,0xff,0x00
37935,11.67660752,0xff,0x6f
37936,11.67660912,0xff,0x00
37937,11.67661072,0xff,0x74
37938,11.67661232,0xff,0x00
37939,11.67661392,0xff,0x0f
37940,11.67661552,0xff,0x00
37941,11.67661712,0xff,0x21
37942,11.67661872,0xff,0x6c
37943,11.67662032,0xff,0x00
37944,11.67662192,0xff,0x69
37945,11.67662352,0xff,0x00
37946,11.67662512,0xff,0x67
37947,11.67662672,0xff,0x00
37948,11.67662832,0xff,0x68
37949,11.67662992,0xff,0x00
37950,11.67663152,0xff,0x74
37951,11.67663312,0xff,0x00
37952,11.67663472,0xff,0x2d
37953,11.67663632,0xff,0x00
37954,11.67663792,0xff,0x00
37955,11.67663952,0xff,0x00
37956,11.67664112,0xff,0x56
37957,11.67664272,0xff,0x00
37958,11.67664432,0xff,0x31
37959,11.67664592,0xff,0x00
37960,11.67664752,0xff,0x53
37961,11.67664912,0xff,0x50
37962,11.67665072,0xff,0x4f
37963,11.67665232,0xff,0x54
37964,11.67665392,0xff,0x4c
37965,11.67665552,0xff,0x49
37966,11.67665712,0xff,0x7e
37967,11.67665872,0xff,0x31
37968,11.67666032,0xff,0x20
37969,11.67666192,0xff,0x20
37970,11.67666352,0xff,0x20
37971,11.67666512,0xff,0x10
37972,11.67666672,0xff,0x00
37973,11.67666832,0xff,0x00
37974,11.67666992,0xff,0x40
37975,11.67667152,0xff,0x80
37976,11.67667312,0xff,0xb8
37977,11.67667472,0xff,0x56
37978,11.67667632,0xff,0xb8
37979,11.67667792,0xff,0x56
37980,11.67667952,0xff,0x00
37981,11.67668112,0xff,0x00
37982,11.67668272,0xff,0x40
37983,11.67668432,0xff,0x80
37984,11.67668592,0xff,0xb8
37985,11.67668752,0xff,0x56
37986,11.67668912,0xff,0x0d
37987,11.67669072,0xff,0x00
37988,11.67669232,0xff,0x00
37989,11.67669392,0xff,0x00
37990,11.67669552,0xff,0x00
37991,11.67669712,0xff,0x00
37992,11.67669872,0xff,0x41
37993,11.67670032,0xff,0x2e
37994,11.67670192,0xff,0x00
37995,11.67670352,0xff,0x54
37996,11.67670512,0xff,0x00
37997,11.67670672,0xff,0x72
37998,11.67670832,0xff,0x00
37999,11.67670992,0xff,0x61
38000,11.67671152,0xff,0x00
38001,11.67671312,0xff,0x73
38002,11.67671472,0xff,0x00
38003,11.67671632,0xff,0x0f
38004,11.67671792,0xff,0x00
38005,11.67671952,0xff,0xe4
38006,11.67672112,0xff,0x68
38007,11.67672272,0xff,0x00
38008,11.67672432,0xff,0x2d
38009,11.67672592,0xff,0x00
38010,11.67672752,0xff,0x31
38011,11.67672912,0xff,0x00
38012,11.67673072,0xff,0x30
38013,11.67673232,0xff,0x00
38014,11.67673392,0xff,0x30
38015,11.67673552,0xff,0x00
38016,11.67673712,0xff,0x30
38017,11.67673872,0xff,0x00
38018,11.67674032,0xff,0x00
38019,11.67674192,0xff,0x00
38020,11.67674352,0xff,0x00
38021,11.67674512,0xff,0x00
38022,11.67674672,0xff,0xff
38023,11.67674832,0xff,0xff
38024,11.67674992,0xff,0x54
38025,11.67675152,0xff,0x52
38026,11.67675312,0xff,0x41
38027,11.67675472,0xff,0x53
38028,11.67675632,0xff,0x48
38029,11.67675792,0xff,0x2d
38030,11.67675952,0xff,0x7e
38031,11.67676112,0xff,0x31
38032,11.67676272,0xff,0x20
38033,11.67676432,0xff,0x20
38034,11.67676592,0xff,0x20
38035,11.67676752,0xff,0x10
38036,11.67676912,0xff,0x00
38037,11.67677072,0xff,0x30
38038,11.67677232,0xff,0x52
38039,11.67677392,0xff,0x5e
38040,11.67677552,0xff,0xac
38041,11.67677712,0xff,0x56
38042,11.67677872,0xff,0xac
38043,11.67678032,0xff,0x56
38044,11.67678192,0xff,0x00
38045,11.67678352,0xff,0x00
38046,11.67678512,0xff,0x52
38047,11.67678672,0xff,0x5e
38048,11.67678832,0xff,0xac
38049,11.67678992,0xff,0x56
38050,11.67679152,0xff,0x07
38051,11.67679312,0xff,0x00
38052,11.67679472,0xff,0x00
38053,11.67679632,0xff,0x00
38054,11.67679792,0xff,0x00
38055,11.67679952,0xff,0x00
38056,11.67680112,0xff,0x42
38057,11.67680272,0xff,0x20
38058,11.67680432,0xff,0x00
38059,11.67680592,0xff,0x49
38060,11.67680752,0xff,0x00
38061,11.67680912,0xff,0x6e
38062,11.67681072,0xff,0x00
38063,11.67681232,0xff,0x66
38064,11.67681392,0xff,0x00
38065,11.67681552,0xff,0x6f
38066,11.67681712,0xff,0x00
38067,11.67681872,0xff,0x0f
38068,11.67682032,0xff,0x00
38069,11.67682192,0xff,0x72
38070,11.67682352,0xff,0x72
38071,11.67682512,0xff,0x00
38072,11.67682672,0xff,0x6d
38073,11.67682832,0xff,0x00
38074,11.67682992,0xff,0x61
38075,11.67683152,0xff,0x00
38076,11.67683312,0xff,0x74
38077,11.67683472,0xff,0x00
38078,11.67683632,0xff,0x69
38079,11.67683792,0xff,0x00
38080,11.67683952,0xff,0x6f
38081,11.67684112,0xff,0x00
38082,11.67684272,0xff,0x00
38083,11.67684432,0xff,0x00
38084,11.67684592,0xff,0x6e
38085,11.67684752,0xff,0x00
38086,11.67684912,0xff,0x00
38087,11.67685072,0xff,0x00
38088,11.67685232,0xff,0x01
38089,11.67685392,0xff,0x53
38090,11.67685552,0xff,0x00
38091,11.67685712,0xff,0x79
38092,11.67685872,0xff,0x00
38093,11.67686032,0xff,0x73
38094,11.67686192,0xff,0x00
38095,11.67686352,0xff,0x74
38096,11.67686512,0xff,0x00
38097,11.67686672,0xff,0x65
38098,11.67686832,0xff,0x00
38099,11.67686992,0xff,0x0f
38100,11.67687152,0xff,0x00
38101,11.67687312,0xff,0x72
38102,11.67687472,0xff,0x6d
38103,11.67687632,0xff,0x00
38104,11.67687792,0xff,0x20
38105,11.67687952,0xff,0x00
38106,11.67688112,0xff,0x56
38107,11.67688272,0xff,0x00
38108,11.67688432,0xff,0x6f
38109,11.67688592,0xff,0x00
38110,11.67688752,0xff,0x6c
38111,11.67688912,0xff,0x00
38112,11.67689072,0xff,0x75
38113,11.67689232,0xff,0x00
38114,11.67689392,0xff,0x00
38115,11.67689552,0xff,0x00
38116,11.67689712,0xff,0x6d
38117,11.67689872,0xff,0x00
38118,11.67690032,0xff,0x65
38119,11.67690192,0xff,0x00
38120,11.67690352,0xff,0x53
38121,11.67690512,0xff,0x59
38122,11.67690672,0xff,0x53
38123,11.67690832,0xff,0x54
38124,11.67690992,0xff,0x45
38125,11.67691152,0xff,0x4d
38126,11.67691312,0xff,0x7e
38127,11.67691472,0xff,0x31
38128,11.67691632,0xff,0x20
38129,11.67691792,0xff,0x20
38130,11.67691952,0xff,0x20
38131,11.67692112,0xff,0x16
38132,11.67692272,0xff,0x00
38133,11.67692432,0xff,0xae
38134,11.67692592,0xff,0xd4
38135,11.67692752,0xff,0x7c
38136,11.67692912,0xff,0xac
38137,11.67693072,0xff,0x56
38138,11.67693232,0xff,0xac
38139,11.67693392,0xff,0x56
38140,11.67693552,0xff,0x00
38141,11.67693712,0xff,0x00
38142,11.67693872,0xff,0xd5
38143,11.67694032,0xff,0x7c
38144,11.67694192,0xff,0xac
38145,11.67694352,0xff,0x56
38146,11.67694512,0xff,0x06
38147,11.67694672,0xff,0x00
38148,11.67694832,0xff,0x00
38149,11.67694992,0xff,0x00
38150,11.67695152,0xff,0x00
38151,11.67695312,0xff,0x00
38152,11.67695472,0xff,0x42
38153,11.67695632,0xff,0x74
38154,11.67695792,0xff,0x00
38155,11.67695952,0xff,0x00
38156,11.67696112,0xff,0x00
38157,11.67696272,0xff,0xff
38158,11.67696432,0xff,0xff
38159,11.67696592,0xff,0xff
38160,11.67696752,0xff,0xff
38161,11.67696912,0xff,0xff
38162,11.67697072,0xff,0xff
38163,11.67697232,0xff,0x0f
38164,11.67697392,0xff,0x00
38165,11.67697552,0xff,0x1b
38166,11.67697712,0xff,0xff
38167,11.67697872,0xff,0xff
38168,11.67698032,0xff,0xff
38169,11.67698192,0xff,0xff
38170,11.67698352,0xff,0xff
38171,11.67698512,0xff,0xff
38172,11.67698672,0xff,0xff
38173,11.67698832,0xff,0xff
38174,11.67698992,0xff,0xff
38175,11.67699152,0xff,0xff
38176,11.67699312,0xff,0xff
38177,11.67699472,0xff,0xff
38178,11.67699632,0xff,0x00
38179,11.67699792,0xff,0x00
38180,11.67699952,0xff,0xff
38181,11.67700112,0xff,0xff
38182,11.67700272,0xff,0xff
38183,11.67700432,0xff,0xff
38184,11.67700592,0xff,0x01
38185,11.67700752,0xff,0x48
38186,11.67700912,0xff,0x00
38187,11.67701072,0xff,0x65
38188,11.67701232,0xff,0x00
38189,11.67701392,0xff,0x6c
38190,11.67701552,0xff,0x00
38191,11.67701712,0xff,0x6c
38192,11.67701872,0xff,0x00
38193,11.67702032,0xff,0x6f
38194,11.67702192,0xff,0x00
38195,11.67702352,0xff,0x0f
38196,11.67702512,0xff,0x00
38197,11.67702672,0xff,0x1b
38198,11.67702832,0xff,0x57
38199,11.67702992,0xff,0x00
38200,11.67703152,0xff,0x6f
38201,11.67703312,0xff,0x00
38202,11.67703472,0xff,0x72
38203,11.67703632,0xff,0x00
38204,11.67703792,0xff,0x6c
38205,11.67703952,0xff,0x00
38206,11.67704112,0xff,0x64
38207,11.67704272,0xff,0x00
38208,11.67704432,0xff,0x2e
38209,11.67704592,0xff,0x00
38210,11.67704752,0xff,0x00
38211,11.67704912,0xff,0x00
38212,11.67705072,0xff,0x74
38213,11.67705232,0xff,0x00
38214,11.67705392,0xff,0x78
38215,11.67705552,0xff,0x00
38216,11.67705712,0xff,0x48
38217,11.67705872,0xff,0x45
38218,11.67706032,0xff,0x4c
38219,11.67706192,0xff,0x4c
38220,11.67706352,0xff,0x4f
38221,11.67706512,0xff,0x57
38222,11.67706672,0xff,0x7e
38223,11.67706832,0xff,0x31
38224,11.67706992,0xff,0x54
38225,11.67707152,0xff,0x58
38226,11.67707312,0xff,0x54
38227,11.67707472,0xff,0x20
38228,11.67707632,0xff,0x00
38229,11.67707792,0xff,0x00
38230,11.67707952,0xff,0x0d
38231,11.67708112,0xff,0x86
38232,11.67708272,0xff,0xcc
38233,11.67708432,0xff,0x56
38234,11.67708592,0xff,0xcc
38235,11.67708752,0xff,0x56
38236,11.67708912,0xff,0x00
38237,11.67709072,0xff,0x00
38238,11.67709232,0xff,0xef
38239,11.67709392,0xff,0x85
38240,11.67709552,0xff,0xcc
38241,11.67709712,0xff,0x56
38242,11.67709872,0xff,0x14
38243,11.67710032,0xff,0x00
38244,11.67710192,0xff,0x0b
38245,11.67710352,0xff,0x00
38246,11.67710512,0xff,0x00
38247,11.67710672,0xff,0x00
38248,11.67710832,0xff,0x41
38249,11.67710992,0xff,0x65
38250,11.67711152,0xff,0x00
38251,11.67711312,0xff,0x78
38252,11.67711472,0xff,0x00
38253,11.67711632,0xff,0x61
38254,11.67711792,0xff,0x00
38255,11.67711952,0xff,0x6d
38256,11.67712112,0xff,0x00
38257,11.67712272,0xff,0x70
38258,11.67712432,0xff,0x00
38259,11.67712592,0xff,0x0f
38260,11.67712752,0xff,0x00
38261,11.67712912,0xff,0x5a
38262,11.67713072,0xff,0x6c
38263,11.67713232,0xff,0x00
38264,11.67713392,0xff,0x65
38265,11.67713552,0xff,0x00
38266,11.67713712,0xff,0x2e
38267,11.67713872,0xff,0x00
38268,11.67714032,0xff,0x74
38269,11.67714192,0xff,0x00
38270,11.67714352,0xff,0x78
38271,11.67714512,0xff,0x00
38272,11.67714672,0xff,0x74
38273,11.67714832,0xff,0x00
38274,11.67714992,0xff,0x00
38275,11.67715152,0xff,0x00
38276,11.67715312,0xff,0x00
38277,11.67715472,0xff,0x00
38278,11.67715632,0xff,0xff
38279,11.67715792,0xff,0xff
38280,11.67715952,0xff,0x45
38281,11.67716112,0xff,0x58
38282,11.67716272,0xff,0x41
38283,11.67716432,0xff,0x4d
38284,11.67716592,0xff,0x50
38285,11.67716752,0xff,0x4c
38286,11.67716912,0xff,0x45
38287,11.67717072,0xff,0x20
38288,11.67717232,0xff,0x54
38289,11.67717392,0xff,0x58
38290,11.67717552,0xff,0x54
38291,11.67717712,0xff,0x20
38292,11.67717872,0xff,0x00
38293,11.67718032,0xff,0x00
38294,11.67718192,0xff,0x89
38295,11.67718352,0xff,0x8e
38296,11.67718512,0xff,0xcc
38297,11.67718672,0xff,0x56
38298,11.67718832,0xff,0xcc
38299,11.67718992,0xff,0x56
38300,11.67719152,0xff,0x00
38301,11.67719312,0xff,0x00
38302,11.67719472,0xff,0x89
38303,11.67719632,0xff,0x8e
38304,11.67719792,0xff,0xcc
38305,11.67719952,0xff,0x56
38306,11.67720112,0xff,0x8d
38307,11.67720272,0xff,0x00
38308,11.67720432,0xff,0x0a
38309,11.67720592,0xff,0x00
38310,11.67720752,0xff,0x00
38311,11.67720912,0xff,0x00
38312,11.67721072,0xff,0x00
38313,11.67721232,0xff,0x00
38314,11.67721392,0xff,0x00
38315,11.67721552,0xff,0x00
38316,11.67721712,0xff,0x00
38317,11.67721872,0xff,0x00
38318,11.67722032,0xff,0x00
38319,11.67722192,0xff,0x00
38320,11.67722352,0xff,0x00
38321,11.67722512,0xff,0x00
38322,11.67722672,0xff,0x00
38323,11.67722832,0xff,0x00
38324,11.67722992,0xff,0x00
38325,11.67723152,0xff,0x00
38326,11.67723312,0xff,0x00
38327,11.67723472,0xff,0x00
38328,11.67723632,0xff,0x00
38329,11.67723792,0xff,0x00
38330,11.67723952,0xff,0x00
38331,11.67724112,0xff,0x00
38332,11.67724272,0xff,0x00
38333,11.67724432,0xff,0x00
38334,11.67724592,0xff,0x00
38335,11.67724752,0xff,0x00
38336,11.67724912,0xff,0x00
38337,11.67725072,0xff,0x00
38338,11.67725232,0xff,0x00
38339,11.67725392,0xff,0x00
38340,11.67725552,0xff,0x00
38341,11.67725712,0xff,0x00
38342,11.67725872,0xff,0x00
38343,11.67726032,0xff,0x00
38344,11.67726192,0xff,0x00
38345,11.67726352,0xff,0x00
38346,11.67726512,0xff,0x00
38347,11.67726672,0xff,0x00
38348,11.67726832,0xff,0x00
38349,11.67726992,0xff,0x00
38350,11.67727152,0xff,0x00
38351,11.67727312,0xff,0x00
38352,11.67727472,0xff,0x00
38353,11.67727632,0xff,0x00
38354,11.67727792,0xff,0x00
38355,11.67727952,0xff,0x00
38356,11.67728112,0xff,0x00
38357,11.67728272,0xff,0x00
38358,11.67728432,0xff,0x00
38359,11.67728592,0xff,0x00
38360,11.67728752,0xff,0x00
38361,11.67728912,0xff,0x00
38362,11.67729072,0xff,0x00
38363,11.67729232,0xff,0x00
38364,11.67729392,0xff,0x00
38365,11.67729552,0xff,0x00
38366,11.67729712,0xff,0x00
38367,11.67729872,0xff,0x00
38368,11.67730032,0xff,0x00
38369,11.67730192,0xff,0x00
38370,11.67730352,0xff,0x00
38371,11.67730512,0xff,0x00
38372,11.67730672,0xff,0x00
38373,11.67730832,0xff,0x00
38374,11.67730992,0xff,0x00
38375,11.67731152,0xff,0x00
38376,11.67734052,0xff,0x97
38377,11.67734232,0xff,0x64
38378,11.67734624,0xe5,0xff
38379,11.67734804,0x00,0xff
38380,11.67734984,0x00,0xff
38381,11.67735164,0x00,0xff
38382,11.67735344,0x00,0xff
38383,11.67735524,0x00,0xff
38384,11.67735704,0x00,0xff
38385,11.67735884,0x00,0xff
38386,11.67736064,0x00,0xff
38387,11.67736244,0x00,0xff
